time,stage,rewire_side,rewire_phase,rewire_time_s,remaining_layers_before_rewire,parallel_rewire,adaptive_parallel_rewire,absorb_side,it_left,it_right,layers_left,layers_right,u_consumed_total_left,u_consumed_total_right,u_consumed_total,swap_consumed,u_consumed,u_consumed_after_unswap,probe_left_time_s,probe_right_time_s,probe_total_time_s,probe_wall_time_s,probe_left_total_elems,probe_right_total_elems,probe_left_max_bond,probe_right_max_bond,probe_left_hit_max_bond,probe_right_hit_max_bond,probe_left_over_unswap_threshold,probe_right_over_unswap_threshold,selected_total_elems,selected_max_bond,selected_hit_max_bond,compression_max_bond_limit,compression_cutoff,unswap_trigger_max_bond,cycle_start_total_elems,no_progress_unswap_cycles,absorb_score_mode,probe_left_score,probe_right_score,absorb_lookahead_depth,absorb_lookahead_depth_used,absorb_lookahead_candidates,absorb_lookahead_choice,absorb_lookahead_score,absorb_lookahead_time_s,late_gate_beam_plan_id,late_gate_beam_preferred_side,late_gate_beam_plan_remaining,max_bond,max_links,total_elems,total_shapes,total_links,num_tensors,iteration,side,parity,candidate_pairs,candidate_pairs_total,new_swaps,total_swaps,pair_lookahead_probes,pair_lookahead_candidates,pair_lookahead_current_score,pair_lookahead_best_score,alignment_score,route_proxy_weight,route_proxy_lookahead,route_proxy_rejected_swaps,route_proxy_added_swaps,alignment_weight,alignment_protect_gain,alignment_tie_loss,unswap_cycle,unswap_cycle_time_s,gates_consumed,total_work_gates,remaining_work_gates,cycle_gates_consumed,hit_max_bond,sabre_trials,adaptive_parallel_rewire_probed,cycle_work_consumed_before_rewire,route_candidates,route_score,route_score_lookahead,parallel_route_candidates,route_candidate_workers,route_chosen_seed,route_score_value,route_score_time_s,route_rewire_time_s,route_candidate_scores,route_total_time_s,rewire_wall_time_s,termination_reason,termination_detail,stall_mode,abort_after_no_progress_unswap_cycles,initial_rewire_time_s,initial_rewire_wall_time_s,post_unswap_rewire_time_s,post_unswap_rewire_wall_time_s,absorb_probe_time_s,absorb_probe_wall_time_s,unswap_time_s,accounted_time_s,accounted_wall_time_s
2104.858997833042,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,4,138240,1998,158,40,3,both,0,20,20,1,1,,,,,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2105.673571082996,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,4,131912,1970,158,40,3,both,1,19,19,1,2,,,,,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2105.890496042033,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,4,131912,1970,158,40,3,left,0,20,20,0,2,,,,,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2106.317442917032,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,4,123776,1934,158,40,3,left,1,19,19,1,3,,,,,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2106.60285283305,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,102992,1808,158,40,3,right,0,20,20,3,6,,,,,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2106.843339917017,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,102992,1808,158,40,3,right,1,19,19,0,6,,,,,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2107.3162937080488,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,102992,1808,158,40,4,both,0,20,20,0,0,,,,,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2107.798382042034,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,102992,1808,158,40,4,both,1,19,19,0,0,,,,,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2107.9961712080403,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,102992,1808,158,40,4,left,0,20,20,0,0,,,,,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2108.1990406670375,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,102992,1808,158,40,4,left,1,19,19,0,0,,,,,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2108.383895792009,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,102992,1808,158,40,4,right,0,20,20,0,0,,,,,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2108.6081118330476,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,102992,1808,158,40,4,right,1,19,19,0,0,,,,,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2114.183713250037,unswap_cycle_summary,,,,,,,,,,,,404,398,802,,,,,,,,,,,,,,,,,,,512,0.0006,,,,,,,,,,,,,,,,64,4,102992,1808,158,40,,,,,,,,,,,,,,,,,,,,74,20.512827083002776,802,808,6,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2114.555145375023,rewiring,right,post_unswap,0.18822612497024238,10,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,,,,,,,50,False,0,4,bond_profile,8,False,1,2024,"(69, 17, 6, 4, 14, 49, 18)",0.0028923340141773224,0.18530241603730246,"[{'seed': 2024, 'score': (69, 17, 6, 4, 14, 49, 18), 'num_layers': 18, 'total_swaps': 49, 'max_layer_swaps': 4, 'swap_only_layers': 14, 'work_layers': 4, 'unitary_layers': 4, 'first_work_layer': 10, 'leading_no_work_layers': 10, 'bond_profile_layers_scored': 4, 'bond_profile_total_cost': 69, 'bond_profile_max_cost': 17, 'bond_profile_gate_count': 6}, {'seed': 3033, 'score': (69, 17, 6, 4, 14, 49, 18), 'num_layers': 18, 'total_swaps': 49, 'max_layer_swaps': 4, 'swap_only_layers': 14, 'work_layers': 4, 'unitary_layers': 4, 'first_work_layer': 10, 'leading_no_work_layers': 10, 'bond_profile_layers_scored': 4, 'bond_profile_total_cost': 69, 'bond_profile_max_cost': 17, 'bond_profile_gate_count': 6}, {'seed': 4042, 'score': (69, 17, 6, 4, 14, 49, 18), 'num_layers': 18, 'total_swaps': 49, 'max_layer_swaps': 4, 'swap_only_layers': 14, 'work_layers': 4, 'unitary_layers': 4, 'first_work_layer': 10, 'leading_no_work_layers': 10, 'bond_profile_layers_scored': 4, 'bond_profile_total_cost': 69, 'bond_profile_max_cost': 17, 'bond_profile_gate_count': 6}, {'seed': 5051, 'score': (69, 17, 6, 4, 14, 49, 18), 'num_layers': 18, 'total_swaps': 49, 'max_layer_swaps': 4, 'swap_only_layers': 14, 'work_layers': 4, 'unitary_layers': 4, 'first_work_layer': 10, 'leading_no_work_layers': 10, 'bond_profile_layers_scored': 4, 'bond_profile_total_cost': 69, 'bond_profile_max_cost': 17, 'bond_profile_gate_count': 6}]",0.18821895797736943,0.1887058750144206,,,,,,,,,,,,,
2114.7603154579992,cycle_progress,,,,,,,,,,,,404,398,802,,,,,,,,,,,,,,,,,,,512,0.0006,,102992,37,,,,,,,,,,,,,64,4,102992,1808,158,40,,,,,,,,,,,,,,,,,,,,74,,802,808,6,0,False,,,,,,,,,,,,,,,0.1887058750144206,,,,,,,,,,,,,
2115.1514247500454,absorbing,,,,,,,R,0,1,0,18,404,398,802,4,0,0,0.0,0.13836741703562438,0.13836741703562438,0.1406717500067316,,124336,,97,False,False,False,False,124336,97,False,512,0.0006,,102992,38,total_elems,,124336,1,1,,,,0.0,,,,97,4,124336,1944,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2115.471137583023,absorbing,,,,,,,R,0,2,0,18,404,398,802,4,0,0,0.0,0.13461079203989357,0.13461079203989357,0.13484045898076147,,146368,,97,False,False,False,False,146368,97,False,512,0.0006,,102992,38,total_elems,,146368,1,1,,,,0.0,,,,97,4,146368,2084,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2115.932224958029,absorbing,,,,,,,R,0,3,0,18,404,398,802,4,0,0,0.0,0.17036354099400342,0.17036354099400342,0.170800042047631,,158704,,97,False,False,False,False,158704,97,False,512,0.0006,,102992,38,total_elems,,158704,1,1,,,,0.0,,,,97,4,158704,2218,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2116.465302167053,absorbing,,,,,,,R,0,4,0,18,404,398,802,4,0,0,0.0,0.22958237497368827,0.22958237497368827,0.23008112498791888,,169800,,97,False,False,False,False,169800,97,False,512,0.0006,,102992,38,total_elems,,169800,1,1,,,,0.0,,,,97,4,169800,2334,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2116.884254250035,absorbing,,,,,,,R,0,5,0,18,404,398,802,3,0,0,0.0,0.21338745800312608,0.21338745800312608,0.21361320902360603,,175312,,97,False,False,False,False,175312,97,False,512,0.0006,,102992,38,total_elems,,175312,1,1,,,,0.0,,,,97,4,175312,2408,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2117.2205877920496,absorbing,,,,,,,R,0,6,0,18,404,398,802,3,0,0,0.0,0.12532499997178093,0.12532499997178093,0.125562249973882,,188648,,97,False,False,False,False,188648,97,False,512,0.0006,,102992,38,total_elems,,188648,1,1,,,,0.0,,,,97,4,188648,2548,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2117.642158917035,absorbing,,,,,,,R,0,7,0,18,404,398,802,3,0,0,0.0,0.17170508299022913,0.17170508299022913,0.17194366705371067,,205688,,97,False,False,False,False,205688,97,False,512,0.0006,,102992,38,total_elems,,205688,1,1,,,,0.0,,,,97,4,205688,2674,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2118.0085099580465,absorbing,,,,,,,R,0,8,0,18,404,398,802,3,0,0,0.0,0.1833166249562055,0.1833166249562055,0.18353129096794873,,249456,,97,False,False,False,False,249456,97,False,512,0.0006,,102992,38,total_elems,,249456,1,1,,,,0.0,,,,97,4,249456,2928,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2118.4730496249977,absorbing,,,,,,,R,0,9,0,18,404,398,802,3,0,0,0.0,0.24371841602260247,0.24371841602260247,0.24393708299612626,,315592,,128,False,False,False,False,315592,128,False,512,0.0006,,102992,38,total_elems,,315592,1,1,,,,0.0,,,,128,4,315592,3220,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2119.0363555000513,absorbing,,,,,,,R,0,10,0,18,404,398,802,4,0,0,0.0,0.38565829099388793,0.38565829099388793,0.3858640840044245,,388168,,128,False,False,False,False,388168,128,False,512,0.0006,,102992,38,total_elems,,388168,1,1,,,,0.0,,,,128,4,388168,3476,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2121.1758360420354,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,388168,3476,158,40,0,both,0,20,20,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2123.5698893750086,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,342208,3300,158,40,0,both,1,19,19,4,4,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2124.2455129169975,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,342208,3300,158,40,0,left,0,20,20,0,4,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2125.245391375036,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,311112,3172,158,40,0,left,1,19,19,4,8,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2126.0256152500515,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,4,242616,2856,158,40,0,right,0,20,20,4,12,,,,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2126.6681515000528,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,4,195912,2564,158,40,0,right,1,19,19,4,16,,,,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2127.648188125051,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,4,192392,2524,158,40,1,both,0,20,20,2,2,,,,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2128.739214583009,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,4,191480,2512,158,40,1,both,1,19,19,2,4,,,,,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2129.1567443330423,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,4,191000,2500,158,40,1,left,0,20,20,1,5,,,,,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2129.706407083024,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,4,187528,2468,158,40,1,left,1,19,19,2,7,,,,,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2130.115845083026,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,4,170192,2336,158,40,1,right,0,20,20,4,11,,,,,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2130.5759425000288,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,4,157304,2204,158,40,1,right,1,19,19,3,14,,,,,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2131.3192087080097,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,4,155016,2166,158,40,2,both,0,20,20,2,2,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2132.0230523330392,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,4,155016,2166,158,40,2,both,1,19,19,0,2,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2132.3366264170036,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,4,153024,2128,158,40,2,left,0,20,20,2,4,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2132.6910736249993,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,4,153024,2128,158,40,2,left,1,19,19,0,4,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2133.0319572500302,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,4,150544,2098,158,40,2,right,0,20,20,2,6,,,,,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2133.4489682080457,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,4,142848,2030,158,40,2,right,1,19,19,3,9,,,,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2134.1094490830437,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,4,138240,1998,158,40,3,both,0,20,20,1,1,,,,,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2134.7698565419996,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,4,138240,1998,158,40,3,both,1,19,19,0,1,,,,,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2135.0001535000047,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,4,138240,1998,158,40,3,left,0,20,20,0,1,,,,,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2135.271480083,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,4,138240,1998,158,40,3,left,1,19,19,0,1,,,,,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2135.576747333049,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,4,129888,1946,158,40,3,right,0,20,20,2,3,,,,,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2135.929030667001,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,4,115424,1882,158,40,3,right,1,19,19,1,4,,,,,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2136.2942858750466,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,4,115424,1882,158,40,4,both,0,20,20,0,0,,,,,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2136.860410333029,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,4,115424,1882,158,40,4,both,1,19,19,0,0,,,,,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2137.0361658330075,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,4,115424,1882,158,40,4,left,0,20,20,0,0,,,,,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2137.2711272500455,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,4,115424,1882,158,40,4,left,1,19,19,0,0,,,,,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2137.519519542053,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,102992,1808,158,40,4,right,0,20,20,1,1,,,,,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2137.770098625042,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,102992,1808,158,40,4,right,1,19,19,0,1,,,,,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2138.145600042015,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,102992,1808,158,40,5,both,0,20,20,0,0,,,,,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2138.6324749170453,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,102992,1808,158,40,5,both,1,19,19,0,0,,,,,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2138.816774667008,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,102992,1808,158,40,5,left,0,20,20,0,0,,,,,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2139.021198667004,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,102992,1808,158,40,5,left,1,19,19,0,0,,,,,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2139.186073625053,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,102992,1808,158,40,5,right,0,20,20,0,0,,,,,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2139.3780082919984,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,102992,1808,158,40,5,right,1,19,19,0,0,,,,,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2145.8068868330447,unswap_cycle_summary,,,,,,,,,,,,404,398,802,,,,,,,,,,,,,,,,,,,512,0.0006,,,,,,,,,,,,,,,,64,4,102992,1808,158,40,,,,,,,,,,,,,,,,,,,,75,19.89174929203,802,808,6,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2146.151648042025,rewiring,right,post_unswap,0.1753050420084037,10,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,,,,,,,50,False,0,4,bond_profile,8,False,1,2024,"(69, 17, 6, 4, 14, 49, 18)",0.0028607500717043877,0.17241416696924716,"[{'seed': 2024, 'score': (69, 17, 6, 4, 14, 49, 18), 'num_layers': 18, 'total_swaps': 49, 'max_layer_swaps': 4, 'swap_only_layers': 14, 'work_layers': 4, 'unitary_layers': 4, 'first_work_layer': 10, 'leading_no_work_layers': 10, 'bond_profile_layers_scored': 4, 'bond_profile_total_cost': 69, 'bond_profile_max_cost': 17, 'bond_profile_gate_count': 6}, {'seed': 3033, 'score': (69, 17, 6, 4, 14, 49, 18), 'num_layers': 18, 'total_swaps': 49, 'max_layer_swaps': 4, 'swap_only_layers': 14, 'work_layers': 4, 'unitary_layers': 4, 'first_work_layer': 10, 'leading_no_work_layers': 10, 'bond_profile_layers_scored': 4, 'bond_profile_total_cost': 69, 'bond_profile_max_cost': 17, 'bond_profile_gate_count': 6}, {'seed': 4042, 'score': (69, 17, 6, 4, 14, 49, 18), 'num_layers': 18, 'total_swaps': 49, 'max_layer_swaps': 4, 'swap_only_layers': 14, 'work_layers': 4, 'unitary_layers': 4, 'first_work_layer': 10, 'leading_no_work_layers': 10, 'bond_profile_layers_scored': 4, 'bond_profile_total_cost': 69, 'bond_profile_max_cost': 17, 'bond_profile_gate_count': 6}, {'seed': 5051, 'score': (69, 17, 6, 4, 14, 49, 18), 'num_layers': 18, 'total_swaps': 49, 'max_layer_swaps': 4, 'swap_only_layers': 14, 'work_layers': 4, 'unitary_layers': 4, 'first_work_layer': 10, 'leading_no_work_layers': 10, 'bond_profile_layers_scored': 4, 'bond_profile_total_cost': 69, 'bond_profile_max_cost': 17, 'bond_profile_gate_count': 6}]",0.17529895796906203,0.17553437501192093,,,,,,,,,,,,,
2146.320253667014,cycle_progress,,,,,,,,,,,,404,398,802,,,,,,,,,,,,,,,,,,,512,0.0006,,102992,38,,,,,,,,,,,,,64,4,102992,1808,158,40,,,,,,,,,,,,,,,,,,,,75,,802,808,6,0,False,,,,,,,,,,,,,,,0.17553437501192093,,,,,,,,,,,,,
2146.5984478330356,absorbing,,,,,,,R,0,1,0,18,404,398,802,4,0,0,0.0,0.10157966596307233,0.10157966596307233,0.10547624999890104,,124336,,97,False,False,False,False,124336,97,False,512,0.0006,,102992,39,total_elems,,124336,1,1,,,,0.0,,,,97,4,124336,1944,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2146.8724140000413,absorbing,,,,,,,R,0,2,0,18,404,398,802,4,0,0,0.0,0.10310912498971447,0.10310912498971447,0.10331700003007427,,146368,,97,False,False,False,False,146368,97,False,512,0.0006,,102992,39,total_elems,,146368,1,1,,,,0.0,,,,97,4,146368,2084,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2147.139554082998,absorbing,,,,,,,R,0,3,0,18,404,398,802,4,0,0,0.0,0.09919529198668897,0.09919529198668897,0.0994177499669604,,158704,,97,False,False,False,False,158704,97,False,512,0.0006,,102992,39,total_elems,,158704,1,1,,,,0.0,,,,97,4,158704,2218,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2147.4478984170128,absorbing,,,,,,,R,0,4,0,18,404,398,802,4,0,0,0.0,0.12048108299495652,0.12048108299495652,0.12074749998282641,,169800,,97,False,False,False,False,169800,97,False,512,0.0006,,102992,39,total_elems,,169800,1,1,,,,0.0,,,,97,4,169800,2334,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2147.7387193750474,absorbing,,,,,,,R,0,5,0,18,404,398,802,3,0,0,0.0,0.1183971669524908,0.1183971669524908,0.11862941598519683,,175312,,97,False,False,False,False,175312,97,False,512,0.0006,,102992,39,total_elems,,175312,1,1,,,,0.0,,,,97,4,175312,2408,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2148.024709167017,absorbing,,,,,,,R,0,6,0,18,404,398,802,3,0,0,0.0,0.1172346249804832,0.1172346249804832,0.11744587501743808,,188648,,97,False,False,False,False,188648,97,False,512,0.0006,,102992,39,total_elems,,188648,1,1,,,,0.0,,,,97,4,188648,2548,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2148.3416932499968,absorbing,,,,,,,R,0,7,0,18,404,398,802,3,0,0,0.0,0.14969487499911338,0.14969487499911338,0.14992608304601163,,205688,,97,False,False,False,False,205688,97,False,512,0.0006,,102992,39,total_elems,,205688,1,1,,,,0.0,,,,97,4,205688,2674,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2148.684367458045,absorbing,,,,,,,R,0,8,0,18,404,398,802,3,0,0,0.0,0.17322508298093453,0.17322508298093453,0.1734570839907974,,248608,,97,False,False,False,False,248608,97,False,512,0.0006,,102992,39,total_elems,,248608,1,1,,,,0.0,,,,97,4,248608,2924,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
