time,stage,rewire_side,rewire_phase,rewire_time_s,remaining_layers_before_rewire,parallel_rewire,adaptive_parallel_rewire,absorb_side,it_left,it_right,layers_left,layers_right,u_consumed_total_left,u_consumed_total_right,u_consumed_total,swap_consumed,u_consumed,u_consumed_after_unswap,probe_left_time_s,probe_right_time_s,probe_total_time_s,probe_wall_time_s,probe_left_total_elems,probe_right_total_elems,probe_left_max_bond,probe_right_max_bond,probe_left_hit_max_bond,probe_right_hit_max_bond,probe_left_over_unswap_threshold,probe_right_over_unswap_threshold,selected_total_elems,selected_max_bond,selected_hit_max_bond,compression_max_bond_limit,compression_cutoff,unswap_trigger_max_bond,cycle_start_total_elems,no_progress_unswap_cycles,absorb_score_mode,probe_left_score,probe_right_score,absorb_lookahead_depth,absorb_lookahead_depth_used,absorb_lookahead_candidates,absorb_lookahead_choice,absorb_lookahead_score,absorb_lookahead_time_s,late_gate_beam_plan_id,late_gate_beam_preferred_side,late_gate_beam_plan_remaining,max_bond,max_links,total_elems,total_shapes,total_links,num_tensors,iteration,side,parity,candidate_pairs,candidate_pairs_total,new_swaps,total_swaps,pair_lookahead_probes,pair_lookahead_candidates,pair_lookahead_current_score,pair_lookahead_best_score,alignment_score,route_proxy_weight,route_proxy_lookahead,route_proxy_rejected_swaps,route_proxy_added_swaps,alignment_weight,alignment_protect_gain,alignment_tie_loss,unswap_cycle,unswap_cycle_time_s,gates_consumed,total_work_gates,remaining_work_gates,cycle_gates_consumed,hit_max_bond,sabre_trials,adaptive_parallel_rewire_probed,cycle_work_consumed_before_rewire,route_candidates,route_score,route_score_lookahead,parallel_route_candidates,route_candidate_workers,route_chosen_seed,route_score_value,route_score_time_s,route_rewire_time_s,route_candidate_scores,route_total_time_s,rewire_wall_time_s,termination_reason,termination_detail,stall_mode,abort_after_no_progress_unswap_cycles,initial_rewire_time_s,initial_rewire_wall_time_s,post_unswap_rewire_time_s,post_unswap_rewire_wall_time_s,absorb_probe_time_s,absorb_probe_wall_time_s,unswap_time_s,accounted_time_s,accounted_wall_time_s
1278.1299102079938,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,4,257996,2972,158,40,1,both,0,20,20,2,2,,,,,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1278.9229922919767,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,4,223788,2828,158,40,1,both,1,19,19,2,4,,,,,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1279.2946558329859,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,4,207276,2744,158,40,1,left,0,20,20,2,6,,,,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1279.5965477079735,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,4,196780,2624,158,40,1,left,1,19,19,2,8,,,,,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1279.827005708008,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,4,196780,2624,158,40,1,right,0,20,20,0,8,,,,,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1280.170778916974,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,4,180900,2548,158,40,1,right,1,19,19,2,10,,,,,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1280.6468222079566,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,4,180900,2548,158,40,2,both,0,20,20,0,0,,,,,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1281.2210194169893,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,4,180900,2548,158,40,2,both,1,19,19,0,0,,,,,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1281.572776166955,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,4,177700,2510,158,40,2,left,0,20,20,3,3,,,,,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1281.8809167500003,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,4,175876,2470,158,40,2,left,1,19,19,2,5,,,,,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1282.1610180829884,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,4,171016,2440,158,40,2,right,0,20,20,1,6,,,,,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1282.441963166988,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,4,170356,2430,158,40,2,right,1,19,19,1,7,,,,,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1283.0792772920104,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,4,169956,2426,158,40,3,both,0,20,20,1,1,,,,,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1283.579033832997,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,4,169956,2426,158,40,3,both,1,19,19,0,1,,,,,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1283.8644992919872,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,4,168556,2406,158,40,3,left,0,20,20,1,2,,,,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1284.0755262919702,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,4,168556,2406,158,40,3,left,1,19,19,0,2,,,,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1284.2968806249555,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,4,168556,2406,158,40,3,right,0,20,20,0,2,,,,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1284.5147261669626,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,4,168556,2406,158,40,3,right,1,19,19,0,2,,,,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1285.0036182499607,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,4,168556,2406,158,40,4,both,0,20,20,0,0,,,,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1285.4594998329994,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,4,168556,2406,158,40,4,both,1,19,19,0,0,,,,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1285.670999416965,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,4,168556,2406,158,40,4,left,0,20,20,0,0,,,,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1285.8984718329739,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,4,168556,2406,158,40,4,left,1,19,19,0,0,,,,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1286.144089999958,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,4,168556,2406,158,40,4,right,0,20,20,0,0,,,,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1286.3619448749814,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,4,168556,2406,158,40,4,right,1,19,19,0,0,,,,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1289.520946582954,unswap_cycle_summary,,,,,,,,,,,,403,389,792,,,,,,,,,,,,,,,,,,,512,0.0006,,,,,,,,,,,,,,,,76,4,168556,2406,158,40,,,,,,,,,,,,,,,,,,,,64,14.913582749955822,792,808,16,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1289.7215806249878,rewiring,left,post_unswap,0.09530350001296028,3,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,,,,,,,50,False,0,4,bond_profile,8,False,1,3033,"(32, 32, 1, 1, 9, 17, 10)",0.0018318339716643095,0.09345462400233373,"[{'seed': 2024, 'score': (54, 54, 1, 1, 11, 17, 12), 'num_layers': 12, 'total_swaps': 17, 'max_layer_swaps': 2, 'swap_only_layers': 11, 'work_layers': 1, 'unitary_layers': 1, 'first_work_layer': 11, 'leading_no_work_layers': 11, 'bond_profile_layers_scored': 1, 'bond_profile_total_cost': 54, 'bond_profile_max_cost': 54, 'bond_profile_gate_count': 1}, {'seed': 3033, 'score': (32, 32, 1, 1, 9, 17, 10), 'num_layers': 10, 'total_swaps': 17, 'max_layer_swaps': 2, 'swap_only_layers': 9, 'work_layers': 1, 'unitary_layers': 1, 'first_work_layer': 9, 'leading_no_work_layers': 9, 'bond_profile_layers_scored': 1, 'bond_profile_total_cost': 32, 'bond_profile_max_cost': 32, 'bond_profile_gate_count': 1}, {'seed': 4042, 'score': (43, 43, 1, 1, 10, 17, 11), 'num_layers': 11, 'total_swaps': 17, 'max_layer_swaps': 2, 'swap_only_layers': 10, 'work_layers': 1, 'unitary_layers': 1, 'first_work_layer': 10, 'leading_no_work_layers': 10, 'bond_profile_layers_scored': 1, 'bond_profile_total_cost': 43, 'bond_profile_max_cost': 43, 'bond_profile_gate_count': 1}, {'seed': 5051, 'score': (32, 32, 1, 1, 9, 17, 10), 'num_layers': 10, 'total_swaps': 17, 'max_layer_swaps': 2, 'swap_only_layers': 9, 'work_layers': 1, 'unitary_layers': 1, 'first_work_layer': 9, 'leading_no_work_layers': 9, 'bond_profile_layers_scored': 1, 'bond_profile_total_cost': 32, 'bond_profile_max_cost': 32, 'bond_profile_gate_count': 1}]",0.09529987495625392,0.1352839579922147,,,,,,,,,,,,,
1289.7613943750039,rewiring,right,post_unswap,0.03969570901244879,21,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,,,,,,,50,False,0,4,bond_profile,8,False,1,5051,"(282, 64, 8, 8, 6, 89, 20)",0.0019839159795083106,0.037695250066462904,"[{'seed': 2024, 'score': (282, 64, 8, 8, 8, 89, 22), 'num_layers': 22, 'total_swaps': 89, 'max_layer_swaps': 9, 'swap_only_layers': 8, 'work_layers': 14, 'unitary_layers': 14, 'first_work_layer': 3, 'leading_no_work_layers': 3, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 282, 'bond_profile_max_cost': 64, 'bond_profile_gate_count': 8}, {'seed': 3033, 'score': (286, 64, 9, 8, 9, 89, 23), 'num_layers': 23, 'total_swaps': 89, 'max_layer_swaps': 9, 'swap_only_layers': 9, 'work_layers': 14, 'unitary_layers': 14, 'first_work_layer': 3, 'leading_no_work_layers': 3, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 286, 'bond_profile_max_cost': 64, 'bond_profile_gate_count': 9}, {'seed': 4042, 'score': (282, 64, 8, 8, 9, 89, 22), 'num_layers': 22, 'total_swaps': 89, 'max_layer_swaps': 9, 'swap_only_layers': 9, 'work_layers': 13, 'unitary_layers': 13, 'first_work_layer': 3, 'leading_no_work_layers': 3, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 282, 'bond_profile_max_cost': 64, 'bond_profile_gate_count': 8}, {'seed': 5051, 'score': (282, 64, 8, 8, 6, 89, 20), 'num_layers': 20, 'total_swaps': 89, 'max_layer_swaps': 9, 'swap_only_layers': 6, 'work_layers': 14, 'unitary_layers': 14, 'first_work_layer': 3, 'leading_no_work_layers': 3, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 282, 'bond_profile_max_cost': 64, 'bond_profile_gate_count': 8}]",0.039691708981990814,0.1352839579922147,,,,,,,,,,,,,
1289.9746929999674,cycle_progress,,,,,,,,,,,,403,389,792,,,,,,,,,,,,,,,,,,,512,0.0006,,168556,29,,,,,,,,,,,,,76,4,168556,2406,158,40,,,,,,,,,,,,,,,,,,,,64,,792,808,16,0,False,,,,,,,,,,,,,,,0.1352839579922147,,,,,,,,,,,,,
1290.2631519580027,absorbing,,,,,,,L,1,0,10,20,403,389,792,2,0,0,0.0686412500217557,0.10841545800212771,0.1770567080238834,0.1800399160129018,168556,196984,76,76,False,False,False,False,168556,76,False,512,0.0006,,168556,30,total_elems,168556,196984,1,1,,,,0.0,,,,76,4,168556,2406,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1290.6339469999657,absorbing,,,,,,,L,2,0,10,20,403,389,792,2,0,0,0.07435770897427574,0.1862672080169432,0.2606249169912189,0.2610500420560129,170724,196984,76,76,False,False,False,False,170724,76,False,512,0.0006,,168556,30,total_elems,170724,196984,1,1,,,,0.0,,,,76,4,170724,2450,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1290.9509814580088,absorbing,,,,,,,L,3,0,10,20,403,389,792,2,0,0,0.0855024170014076,0.12142179202055559,0.20692420902196318,0.20738666597753763,173464,199736,76,76,False,False,False,False,173464,76,False,512,0.0006,,168556,30,total_elems,173464,199736,1,1,,,,0.0,,,,76,4,173464,2492,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1291.2624062499963,absorbing,,,,,,,L,4,0,10,20,403,389,792,2,0,0,0.07956358400406316,0.11887470801593736,0.19843829202000052,0.19990616699215025,177624,202840,76,76,False,False,False,False,177624,76,False,512,0.0006,,168556,30,total_elems,177624,202840,1,1,,,,0.0,,,,76,4,177624,2554,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1291.6244256669888,absorbing,,,,,,,L,5,0,10,20,403,389,792,2,0,0,0.10470637498656288,0.1496797910076566,0.2543861659942195,0.2548730409471318,187608,211480,76,76,False,False,False,False,187608,76,False,512,0.0006,,168556,30,total_elems,187608,211480,1,1,,,,0.0,,,,76,4,187608,2650,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1292.0468672499992,absorbing,,,,,,,L,6,0,10,20,403,389,792,2,0,0,0.1303772499668412,0.18057883298024535,0.31095608294708654,0.31295612500980496,226584,233624,104,96,False,False,False,False,226584,104,False,512,0.0006,,168556,30,total_elems,226584,233624,1,1,,,,0.0,,,,104,4,226584,2874,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1292.5476159999962,absorbing,,,,,,,R,6,1,10,20,403,389,792,9,0,0,0.1958020839956589,0.1946462079649791,0.390448291960638,0.39226458297343925,368616,267752,255,96,False,False,False,False,267752,96,False,512,0.0006,,168556,30,total_elems,368616,267752,1,1,,,,0.0,,,,96,4,267752,3136,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1293.1174817499705,absorbing,,,,,,,L,7,1,10,20,403,389,792,2,0,0,0.1757674589753151,0.28251037502195686,0.45827783399727196,0.4598172919941135,340824,474024,140,254,False,False,False,False,340824,140,False,512,0.0006,,168556,30,total_elems,340824,474024,1,1,,,,0.0,,,,140,4,340824,3428,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1293.7812414169894,absorbing,,,,,,,L,8,1,10,20,403,389,792,2,0,0,0.20950079197064042,0.3406493330257945,0.5501501249964349,0.5536034170072526,396664,633648,140,254,False,False,False,True,396664,140,False,512,0.0006,,168556,30,total_elems,396664,633648,1,1,,,,0.0,,,,140,4,396664,3604,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1294.4456770829856,absorbing,,,,,,,L,9,1,10,20,403,389,792,1,0,0,0.19232608302263543,0.3613682920113206,0.553694375033956,0.556390542013105,441568,715120,140,254,False,False,False,True,441568,140,False,512,0.0006,,168556,30,total_elems,441568,715120,1,1,,,,0.0,,,,140,4,441568,3754,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1297.110429457971,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140,4,439328,3698,158,40,0,both,0,20,20,2,2,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1298.5279840829899,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140,4,439328,3698,158,40,0,both,1,19,19,0,2,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1299.474354667007,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140,4,385824,3506,158,40,0,left,0,20,20,3,5,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1300.1397336249938,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140,4,339384,3356,158,40,0,left,1,19,19,2,7,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1300.761129874969,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140,4,333960,3302,158,40,0,right,0,20,20,2,9,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1301.275886916963,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140,4,321672,3206,158,40,0,right,1,19,19,2,11,,,,,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1302.4972960419836,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,4,257996,2972,158,40,1,both,0,20,20,2,2,,,,,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1303.3575699999928,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,4,223788,2828,158,40,1,both,1,19,19,2,4,,,,,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1303.7395314580062,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,4,207276,2744,158,40,1,left,0,20,20,2,6,,,,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1304.050626042008,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,4,196780,2624,158,40,1,left,1,19,19,2,8,,,,,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1304.2986396249617,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,4,196780,2624,158,40,1,right,0,20,20,0,8,,,,,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1304.6488273330033,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,4,180900,2548,158,40,1,right,1,19,19,2,10,,,,,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1305.102747583005,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,4,180900,2548,158,40,2,both,0,20,20,0,0,,,,,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1305.5967198329745,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,4,180900,2548,158,40,2,both,1,19,19,0,0,,,,,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1305.8733389579575,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,4,177700,2510,158,40,2,left,0,20,20,3,3,,,,,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1306.160294583009,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,4,175876,2470,158,40,2,left,1,19,19,2,5,,,,,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1306.4535628749873,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,4,171016,2440,158,40,2,right,0,20,20,1,6,,,,,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1306.7138120000018,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,4,170356,2430,158,40,2,right,1,19,19,1,7,,,,,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1307.2796715829754,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,4,169956,2426,158,40,3,both,0,20,20,1,1,,,,,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1307.7432497079717,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,4,169956,2426,158,40,3,both,1,19,19,0,1,,,,,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1308.032926749962,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,4,168556,2406,158,40,3,left,0,20,20,1,2,,,,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1308.2677462919964,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,4,168556,2406,158,40,3,left,1,19,19,0,2,,,,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1308.506067166978,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,4,168556,2406,158,40,3,right,0,20,20,0,2,,,,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1308.746883374988,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,4,168556,2406,158,40,3,right,1,19,19,0,2,,,,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1309.2698469579918,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,4,168556,2406,158,40,4,both,0,20,20,0,0,,,,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1309.7451419169665,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,4,168556,2406,158,40,4,both,1,19,19,0,0,,,,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1309.9469034579815,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,4,168556,2406,158,40,4,left,0,20,20,0,0,,,,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1310.154805750004,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,4,168556,2406,158,40,4,left,1,19,19,0,0,,,,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1310.3549244169844,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,4,168556,2406,158,40,4,right,0,20,20,0,0,,,,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1310.5779444579966,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,4,168556,2406,158,40,4,right,1,19,19,0,0,,,,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1313.7813235420035,unswap_cycle_summary,,,,,,,,,,,,403,389,792,,,,,,,,,,,,,,,,,,,512,0.0006,,,,,,,,,,,,,,,,76,4,168556,2406,158,40,,,,,,,,,,,,,,,,,,,,65,15.277049583033659,792,808,16,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
