time,stage,rewire_side,rewire_phase,rewire_time_s,remaining_layers_before_rewire,parallel_rewire,adaptive_parallel_rewire,absorb_side,it_left,it_right,layers_left,layers_right,u_consumed_total_left,u_consumed_total_right,u_consumed_total,swap_consumed,u_consumed,u_consumed_after_unswap,probe_left_time_s,probe_right_time_s,probe_total_time_s,probe_wall_time_s,probe_left_total_elems,probe_right_total_elems,probe_left_max_bond,probe_right_max_bond,probe_left_hit_max_bond,probe_right_hit_max_bond,probe_left_over_unswap_threshold,probe_right_over_unswap_threshold,selected_total_elems,selected_max_bond,selected_hit_max_bond,compression_max_bond_limit,compression_cutoff,unswap_trigger_max_bond,cycle_start_total_elems,no_progress_unswap_cycles,absorb_score_mode,probe_left_score,probe_right_score,absorb_lookahead_depth,absorb_lookahead_depth_used,absorb_lookahead_candidates,absorb_lookahead_choice,absorb_lookahead_score,absorb_lookahead_time_s,late_gate_beam_plan_id,late_gate_beam_preferred_side,late_gate_beam_plan_remaining,max_bond,max_links,total_elems,total_shapes,total_links,num_tensors,iteration,side,parity,candidate_pairs,candidate_pairs_total,new_swaps,new_swap_pairs,total_swaps,pair_lookahead_probes,pair_lookahead_candidates,pair_lookahead_current_score,pair_lookahead_best_score,alignment_score,route_proxy_weight,route_proxy_lookahead,route_proxy_rejected_swaps,route_proxy_added_swaps,alignment_weight,alignment_protect_gain,alignment_tie_loss,unswap_cycle,unswap_cycle_time_s,gates_consumed,total_work_gates,remaining_work_gates,cycle_gates_consumed,hit_max_bond,cycle_memory_enabled,cycle_memory_repeat,cycle_memory_repeat_of,cycle_memory_tabu_pairs,work_counters,perm_left,perm_right,next_left,next_right,bond_profile_coarse,routing_state_hash,sabre_trials,adaptive_parallel_rewire_probed,cycle_work_consumed_before_rewire,route_candidates,route_score,route_score_lookahead,parallel_route_candidates,route_candidate_workers,route_chosen_seed,route_score_value,route_score_time_s,route_rewire_time_s,route_candidate_scores,route_total_time_s,rewire_wall_time_s,late_gate_beam_active,late_gate_beam_width,late_gate_beam_depth,late_gate_beam_max_total_elems,late_gate_beam_max_absorb_bond,late_gate_beam_finalists,late_gate_beam_left_route_id,late_gate_beam_right_route_id,late_gate_beam_left_seed,late_gate_beam_right_seed,late_gate_beam_preferred_sides,late_gate_beam_unlocked_work,late_gate_beam_unlocked_left_work,late_gate_beam_unlocked_right_work,late_gate_beam_first_work_depth,late_gate_beam_zero_work_layers,late_gate_beam_swaps,late_gate_beam_peak_total_elems,late_gate_beam_peak_max_bond,late_gate_beam_final_total_elems,late_gate_beam_final_max_bond,late_gate_beam_balance_ppm_tiebreak,late_gate_beam_blocked_expansions,late_gate_beam_score,late_gate_beam_candidates_left,late_gate_beam_candidates_right,late_gate_beam_time_s,termination_reason,termination_detail,stall_mode,abort_after_no_progress_unswap_cycles,initial_rewire_time_s,initial_rewire_wall_time_s,post_unswap_rewire_time_s,post_unswap_rewire_wall_time_s,absorb_probe_time_s,absorb_probe_wall_time_s,unswap_time_s,accounted_time_s,accounted_wall_time_s
1201.3601542910328,rewiring,right,post_unswap,1.753886834019795,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,,,,,,,,,,,,,,,,,,,,,4,late_gate_beam,,,,,,,,,,1.8682192920241505,,,,,,,,,,,,,,,,,,,,,,,,,,,1.753886834019795,,,,,,,,,,,,,
1201.4742739580106,cycle_progress,,,,,,,,,,,,404,390,794,,,,,,,,,,,,,,,,,,,512,0.0006,,187576,31,,,,,,,,,,,,,102,4,183816,2322,158,40,,,,,,,,,,,,,,,,,,,,,68,,794,808,14,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,1.8682192920241505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1201.714185165998,absorbing,,,,,,,R,0,1,0,32,404,390,794,9,0,0,0.0,0.12215204199310392,0.12215204199310392,0.12352454097708687,,203528,,102,False,False,False,False,203528,102,False,512,0.0006,,183816,32,total_elems,,203528,1,1,,,,0.0,51,R,1,102,4,203528,2524,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1202.028821874992,absorbing,,,,,,,R,0,2,0,32,404,390,794,9,0,0,0.0,0.19615204102592543,0.19615204102592543,0.1963488750043325,,312340,,142,False,False,False,False,312340,142,False,512,0.0006,,183816,32,total_elems,,312340,1,1,,,,0.0,51,R,0,142,4,312340,3192,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1204.0812922909972,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,4,258000,2858,158,40,0,both,0,20,20,6,"[[12, 13], [16, 17], [18, 19], [22, 23], [34, 35], [36, 37]]",6,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1205.2798562080134,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,4,212392,2570,158,40,0,both,1,19,19,4,"[[3, 4], [9, 10], [27, 28], [29, 30]]",10,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1205.8149499580031,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,4,206104,2514,158,40,0,left,0,20,20,4,"[[12, 13], [18, 19], [22, 23], [34, 35]]",14,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1206.3298072910402,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,4,200856,2488,158,40,0,left,1,19,19,2,"[[27, 28], [29, 30]]",16,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1206.8241790000466,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,4,192640,2420,158,40,0,right,0,20,20,3,"[[4, 5], [10, 11], [28, 29]]",19,,,,,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1207.275628375006,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,4,183568,2320,158,40,0,right,1,19,19,5,"[[13, 14], [17, 18], [19, 20], [21, 22], [33, 34]]",24,,,,,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1207.9385581249953,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,4,183568,2320,158,40,1,both,0,20,20,0,[],0,,,,,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1208.6356077080127,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,4,183568,2320,158,40,1,both,1,19,19,0,[],0,,,,,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1208.9340118330438,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,4,183568,2320,158,40,1,left,0,20,20,0,[],0,,,,,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1209.2496065830346,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,4,183568,2320,158,40,1,left,1,19,19,0,[],0,,,,,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1209.5716745410464,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,4,183568,2320,158,40,1,right,0,20,20,0,[],0,,,,,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1209.885926500021,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,4,183568,2320,158,40,1,right,1,19,19,0,[],0,,,,,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1211.3082035830012,unswap_cycle_summary,,,,,,,,,,,,404,390,794,,,,,,,,,,,,,,,,,,,512,0.0006,,,,,,,,,,,,,,,,102,4,183568,2320,158,40,,,,,,,,,,,,,,,,,,,,,69,7.3556127499905415,794,808,14,0,False,False,False,,0,"[404, 390]","[0, 1, 2, 4, 3, 5, 6, 7, 8, 10, 9, 11, 12, 13, 14, 15, 17, 16, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 37, 36, 38, 39]","[0, 1, 2, 4, 5, 3, 6, 7, 8, 10, 11, 9, 13, 14, 12, 15, 17, 19, 16, 20, 18, 23, 21, 22, 24, 25, 26, 28, 30, 27, 29, 31, 32, 35, 33, 34, 37, 36, 38, 39]",,"{'index': 4, 'interactions': [('unitary', (6, 7)), ('unitary', (9, 10)), ('unitary', (25, 26)), ('unitary', (32, 33))]}","[2, 4, 5, 5, 5, 5, 5, 4, 3, 3, 3, 4, 5, 5, 6, 5, 4, 2, 3, 4, 5, 6, 7, 7, 7, 6, 5, 5, 5, 6, 6, 6, 5, 3, 4, 4, 4, 4, 2]",3f423510b6f7204e0a322aad5d16bf374dbf12693342bb51e5301ff5b21fd417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1212.8906151250121,late_gate_beam,,,,,,,,,,,,404,390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,,794,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,4,2,500000,511,4,,2,,4042,"['R', 'R']",0,0,0,,2,18,304928,141,304928,141,34653,0,"(0, 2, 18, 304928, 141, 304928, 141, 34653, ('R', 'R'), -1, 2)",[],"[{'route_id': 0, 'seed': 2024, 'route_time_s': 0.013904249994084239, 'num_layers': 28, 'total_swaps': 82, 'max_layer_swaps': 10, 'swap_only_layers': 18, 'work_layers': 10, 'unitary_layers': 10, 'first_work_layer': 3, 'leading_no_work_layers': 3}, {'route_id': 1, 'seed': 3033, 'route_time_s': 0.10650245804572478, 'num_layers': 29, 'total_swaps': 82, 'max_layer_swaps': 10, 'swap_only_layers': 19, 'work_layers': 10, 'unitary_layers': 10, 'first_work_layer': 3, 'leading_no_work_layers': 3}, {'route_id': 2, 'seed': 4042, 'route_time_s': 0.015341125021222979, 'num_layers': 32, 'total_swaps': 82, 'max_layer_swaps': 9, 'swap_only_layers': 23, 'work_layers': 9, 'unitary_layers': 9, 'first_work_layer': 4, 'leading_no_work_layers': 4}, {'route_id': 3, 'seed': 5051, 'route_time_s': 0.013275083038024604, 'num_layers': 25, 'total_swaps': 82, 'max_layer_swaps': 10, 'swap_only_layers': 15, 'work_layers': 10, 'unitary_layers': 10, 'first_work_layer': 3, 'leading_no_work_layers': 3}]",1.4654471250250936,,,,,,,,,,,,,
1213.006206708029,rewiring,right,post_unswap,1.4654720839462243,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,,,,,,,,,,,,,,,,,,,,,4,late_gate_beam,,,,,,,,,,1.5812307090382092,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4654720839462243,,,,,,,,,,,,,
1213.1211096660118,cycle_progress,,,,,,,,,,,,404,390,794,,,,,,,,,,,,,,,,,,,512,0.0006,,183816,32,,,,,,,,,,,,,102,4,183568,2320,158,40,,,,,,,,,,,,,,,,,,,,,69,,794,808,14,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,1.5812307090382092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1213.3558090830338,absorbing,,,,,,,R,0,1,0,32,404,390,794,9,0,0,0.0,0.11573070799931884,0.11573070799931884,0.11722408403875306,,202904,,102,False,False,False,False,202904,102,False,512,0.0006,,183568,33,total_elems,,202904,1,1,,,,0.0,52,R,1,102,4,202904,2520,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1213.6415845830343,absorbing,,,,,,,R,0,2,0,32,404,390,794,9,0,0,0.0,0.16841670795110986,0.16841670795110986,0.16861729201627895,,304928,,141,False,False,False,False,304928,141,False,512,0.0006,,183568,33,total_elems,,304928,1,1,,,,0.0,52,R,0,141,4,304928,3134,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1215.602684750047,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,4,252264,2818,158,40,0,both,0,20,20,6,"[[12, 13], [16, 17], [18, 19], [22, 23], [34, 35], [36, 37]]",6,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1216.768857875024,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,4,211720,2566,158,40,0,both,1,19,19,4,"[[3, 4], [9, 10], [27, 28], [29, 30]]",10,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1217.30721787503,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,4,205436,2510,158,40,0,left,0,20,20,4,"[[12, 13], [18, 19], [22, 23], [34, 35]]",14,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1217.7515332910116,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,4,200556,2486,158,40,0,left,1,19,19,2,"[[27, 28], [29, 30]]",16,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1218.1912111249985,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,4,192640,2420,158,40,0,right,0,20,20,3,"[[4, 5], [10, 11], [28, 29]]",19,,,,,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1218.5809906250215,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,4,183568,2320,158,40,0,right,1,19,19,5,"[[13, 14], [17, 18], [19, 20], [21, 22], [33, 34]]",24,,,,,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1219.2350755830412,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,4,183568,2320,158,40,1,both,0,20,20,0,[],0,,,,,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1219.8532225830131,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,4,183568,2320,158,40,1,both,1,19,19,0,[],0,,,,,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1220.1433737500338,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,4,183568,2320,158,40,1,left,0,20,20,0,[],0,,,,,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1220.4392822080408,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,4,183568,2320,158,40,1,left,1,19,19,0,[],0,,,,,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1220.7646955410019,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,4,183568,2320,158,40,1,right,0,20,20,0,[],0,,,,,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1221.0366093750345,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,4,183568,2320,158,40,1,right,1,19,19,0,[],0,,,,,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1222.491713291034,unswap_cycle_summary,,,,,,,,,,,,404,390,794,,,,,,,,,,,,,,,,,,,512,0.0006,,,,,,,,,,,,,,,,102,4,183568,2320,158,40,,,,,,,,,,,,,,,,,,,,,70,6.947736624977551,794,808,14,0,False,False,False,,0,"[404, 390]","[0, 1, 2, 4, 3, 5, 6, 7, 8, 10, 9, 11, 12, 13, 14, 15, 17, 16, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 37, 36, 38, 39]","[0, 1, 2, 4, 5, 3, 6, 7, 8, 10, 11, 9, 13, 14, 12, 15, 17, 19, 16, 20, 18, 23, 21, 22, 24, 25, 26, 28, 30, 27, 29, 31, 32, 35, 33, 34, 37, 36, 38, 39]",,"{'index': 4, 'interactions': [('unitary', (6, 7)), ('unitary', (9, 10)), ('unitary', (25, 26)), ('unitary', (32, 33))]}","[2, 4, 5, 5, 5, 5, 5, 4, 3, 3, 3, 4, 5, 5, 6, 5, 4, 2, 3, 4, 5, 6, 7, 7, 7, 6, 5, 5, 5, 6, 6, 6, 5, 3, 4, 4, 4, 4, 2]",3f423510b6f7204e0a322aad5d16bf374dbf12693342bb51e5301ff5b21fd417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1224.242161541013,late_gate_beam,,,,,,,,,,,,404,390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,,794,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,4,2,500000,511,4,,2,,4042,"['R', 'R']",0,0,0,,2,18,308440,141,308440,141,34653,0,"(0, 2, 18, 308440, 141, 308440, 141, 34653, ('R', 'R'), -1, 2)",[],"[{'route_id': 0, 'seed': 2024, 'route_time_s': 0.014988584036473185, 'num_layers': 28, 'total_swaps': 82, 'max_layer_swaps': 10, 'swap_only_layers': 18, 'work_layers': 10, 'unitary_layers': 10, 'first_work_layer': 3, 'leading_no_work_layers': 3}, {'route_id': 1, 'seed': 3033, 'route_time_s': 0.1896467920159921, 'num_layers': 29, 'total_swaps': 82, 'max_layer_swaps': 10, 'swap_only_layers': 19, 'work_layers': 10, 'unitary_layers': 10, 'first_work_layer': 3, 'leading_no_work_layers': 3}, {'route_id': 2, 'seed': 4042, 'route_time_s': 0.018415500002447516, 'num_layers': 32, 'total_swaps': 82, 'max_layer_swaps': 9, 'swap_only_layers': 23, 'work_layers': 9, 'unitary_layers': 9, 'first_work_layer': 4, 'leading_no_work_layers': 4}, {'route_id': 3, 'seed': 5051, 'route_time_s': 0.016076624975539744, 'num_layers': 25, 'total_swaps': 82, 'max_layer_swaps': 10, 'swap_only_layers': 15, 'work_layers': 10, 'unitary_layers': 10, 'first_work_layer': 3, 'leading_no_work_layers': 3}]",1.6317077919957228,,,,,,,,,,,,,
1224.3612936660065,rewiring,right,post_unswap,1.6317394170328043,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,,,,,,,,,,,,,,,,,,,,,4,late_gate_beam,,,,,,,,,,1.7511403749813326,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6317394170328043,,,,,,,,,,,,,
1224.4810967500089,cycle_progress,,,,,,,,,,,,404,390,794,,,,,,,,,,,,,,,,,,,512,0.0006,,183568,33,,,,,,,,,,,,,102,4,183568,2320,158,40,,,,,,,,,,,,,,,,,,,,,70,,794,808,14,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,1.7511403749813326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1224.7304447080242,absorbing,,,,,,,R,0,1,0,32,404,390,794,9,0,0,0.0,0.12079579202691093,0.12079579202691093,0.12320387497311458,,202604,,102,False,False,False,False,202604,102,False,512,0.0006,,183568,34,total_elems,,202604,1,1,,,,0.0,53,R,1,102,4,202604,2518,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1225.048897166038,absorbing,,,,,,,R,0,2,0,32,404,390,794,9,0,0,0.0,0.19187229202361777,0.19187229202361777,0.19209662498906255,,308440,,141,False,False,False,False,308440,141,False,512,0.0006,,183568,34,total_elems,,308440,1,1,,,,0.0,53,R,0,141,4,308440,3176,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1227.1818193750223,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,4,255652,2848,158,40,0,both,0,20,20,6,"[[12, 13], [16, 17], [18, 19], [22, 23], [34, 35], [36, 37]]",6,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1228.3212369999965,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,4,210592,2560,158,40,0,both,1,19,19,4,"[[3, 4], [9, 10], [27, 28], [29, 30]]",10,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1228.8340916660381,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,4,203968,2502,158,40,0,left,0,20,20,4,"[[12, 13], [18, 19], [22, 23], [34, 35]]",14,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1229.32671987504,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,4,199600,2480,158,40,0,left,1,19,19,2,"[[27, 28], [29, 30]]",16,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1229.7980162079912,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,4,192048,2416,158,40,0,right,0,20,20,3,"[[4, 5], [10, 11], [28, 29]]",19,,,,,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1230.220837291039,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,4,182632,2314,158,40,0,right,1,19,19,5,"[[13, 14], [17, 18], [19, 20], [21, 22], [33, 34]]",24,,,,,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1230.7921877499903,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,4,182632,2314,158,40,1,both,0,20,20,0,[],0,,,,,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1231.4678536659922,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,4,182632,2314,158,40,1,both,1,19,19,0,[],0,,,,,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1231.7731445410172,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,4,182632,2314,158,40,1,left,0,20,20,0,[],0,,,,,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1232.0783600410214,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,4,182632,2314,158,40,1,left,1,19,19,0,[],0,,,,,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1232.3967033330118,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,4,182632,2314,158,40,1,right,0,20,20,0,[],0,,,,,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1232.7061727080145,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,4,182632,2314,158,40,1,right,1,19,19,0,[],0,,,,,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
