time,stage,rewire_side,rewire_phase,rewire_time_s,remaining_layers_before_rewire,parallel_rewire,adaptive_parallel_rewire,absorb_side,it_left,it_right,layers_left,layers_right,u_consumed_total_left,u_consumed_total_right,u_consumed_total,swap_consumed,u_consumed,u_consumed_after_unswap,probe_left_time_s,probe_right_time_s,probe_total_time_s,probe_wall_time_s,probe_left_total_elems,probe_right_total_elems,probe_left_max_bond,probe_right_max_bond,probe_left_hit_max_bond,probe_right_hit_max_bond,probe_left_over_unswap_threshold,probe_right_over_unswap_threshold,selected_total_elems,selected_max_bond,selected_hit_max_bond,compression_max_bond_limit,compression_cutoff,unswap_trigger_max_bond,cycle_start_total_elems,no_progress_unswap_cycles,absorb_score_mode,probe_left_score,probe_right_score,absorb_lookahead_depth,absorb_lookahead_depth_used,absorb_lookahead_candidates,absorb_lookahead_choice,absorb_lookahead_score,absorb_lookahead_time_s,late_gate_beam_plan_id,late_gate_beam_preferred_side,late_gate_beam_plan_remaining,max_bond,max_links,total_elems,total_shapes,total_links,num_tensors,iteration,side,parity,candidate_pairs,candidate_pairs_total,new_swaps,total_swaps,pair_lookahead_probes,pair_lookahead_candidates,pair_lookahead_current_score,pair_lookahead_best_score,alignment_score,route_proxy_weight,route_proxy_lookahead,route_proxy_rejected_swaps,route_proxy_added_swaps,alignment_weight,alignment_protect_gain,alignment_tie_loss,unswap_cycle,unswap_cycle_time_s,gates_consumed,total_work_gates,remaining_work_gates,cycle_gates_consumed,hit_max_bond,sabre_trials,adaptive_parallel_rewire_probed,cycle_work_consumed_before_rewire,route_candidates,route_score,route_score_lookahead,parallel_route_candidates,route_candidate_workers,route_chosen_seed,route_score_value,route_score_time_s,route_rewire_time_s,route_candidate_scores,route_total_time_s,rewire_wall_time_s,termination_reason,termination_detail,stall_mode,abort_after_no_progress_unswap_cycles,initial_rewire_time_s,initial_rewire_wall_time_s,post_unswap_rewire_time_s,post_unswap_rewire_wall_time_s,absorb_probe_time_s,absorb_probe_wall_time_s,unswap_time_s,accounted_time_s,accounted_wall_time_s
2160.506418749981,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,4,216596,2622,158,40,1,right,1,19,19,0,2,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2161.2310265420238,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,4,216596,2622,158,40,2,both,0,20,20,0,0,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2161.9275394169963,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,4,216596,2622,158,40,2,both,1,19,19,0,0,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2162.2477455830085,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,4,216596,2622,158,40,2,left,0,20,20,0,0,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2162.6036644999986,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,4,216596,2622,158,40,2,left,1,19,19,0,0,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2162.9667623330024,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,4,216596,2622,158,40,2,right,0,20,20,0,0,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2163.346944042016,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,4,216596,2622,158,40,2,right,1,19,19,0,0,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2167.0270245419815,unswap_cycle_summary,,,,,,,,,,,,404,400,804,,,,,,,,,,,,,,,,,,,512,0.0006,,,,,,,,,,,,,,,,107,4,216596,2622,158,40,,,,,,,,,,,,,,,,,,,,113,11.255082083982415,804,808,4,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2167.390502458031,rewiring,right,post_unswap,0.16735162504483014,13,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,,,,,,,50,False,0,4,bond_profile,8,False,1,5051,"(70, 46, 4, 3, 12, 30, 15)",0.0024353740154765546,0.16489179199561477,"[{'seed': 2024, 'score': (88, 64, 4, 3, 12, 30, 15), 'num_layers': 15, 'total_swaps': 30, 'max_layer_swaps': 3, 'swap_only_layers': 12, 'work_layers': 3, 'unitary_layers': 3, 'first_work_layer': 10, 'leading_no_work_layers': 10, 'bond_profile_layers_scored': 3, 'bond_profile_total_cost': 88, 'bond_profile_max_cost': 64, 'bond_profile_gate_count': 4}, {'seed': 3033, 'score': (72, 48, 4, 3, 12, 30, 15), 'num_layers': 15, 'total_swaps': 30, 'max_layer_swaps': 3, 'swap_only_layers': 12, 'work_layers': 3, 'unitary_layers': 3, 'first_work_layer': 9, 'leading_no_work_layers': 9, 'bond_profile_layers_scored': 3, 'bond_profile_total_cost': 72, 'bond_profile_max_cost': 48, 'bond_profile_gate_count': 4}, {'seed': 4042, 'score': (72, 48, 4, 3, 12, 30, 15), 'num_layers': 15, 'total_swaps': 30, 'max_layer_swaps': 3, 'swap_only_layers': 12, 'work_layers': 3, 'unitary_layers': 3, 'first_work_layer': 9, 'leading_no_work_layers': 9, 'bond_profile_layers_scored': 3, 'bond_profile_total_cost': 72, 'bond_profile_max_cost': 48, 'bond_profile_gate_count': 4}, {'seed': 5051, 'score': (70, 46, 4, 3, 12, 30, 15), 'num_layers': 15, 'total_swaps': 30, 'max_layer_swaps': 3, 'swap_only_layers': 12, 'work_layers': 3, 'unitary_layers': 3, 'first_work_layer': 10, 'leading_no_work_layers': 10, 'bond_profile_layers_scored': 3, 'bond_profile_total_cost': 70, 'bond_profile_max_cost': 46, 'bond_profile_gate_count': 4}]",0.16734558396274224,0.16757691698148847,,,,,,,,,,,,,
2167.586737582984,cycle_progress,,,,,,,,,,,,404,400,804,,,,,,,,,,,,,,,,,,,512,0.0006,,214020,41,,,,,,,,,,,,,107,4,216596,2622,158,40,,,,,,,,,,,,,,,,,,,,113,,804,808,4,0,False,,,,,,,,,,,,,,,0.16757691698148847,,,,,,,,,,,,,
2167.8962655829964,absorbing,,,,,,,R,0,1,0,15,404,400,804,3,0,0,0.0,0.11177308397600427,0.11177308397600427,0.11391124996589497,,224404,,107,False,False,False,False,224404,107,False,512,0.0006,,216596,42,total_elems,,224404,1,1,,,,0.0,,,,107,4,224404,2702,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2168.207937625004,absorbing,,,,,,,R,0,2,0,15,404,400,804,2,0,0,0.0,0.11535891698440537,0.11535891698440537,0.11556454095989466,,233884,,107,False,False,False,False,233884,107,False,512,0.0006,,216596,42,total_elems,,233884,1,1,,,,0.0,,,,107,4,233884,2810,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2168.5412634999957,absorbing,,,,,,,R,0,3,0,15,404,400,804,3,0,0,0.0,0.13522395899053663,0.13522395899053663,0.13542862504255027,,254548,,107,False,False,False,False,254548,107,False,512,0.0006,,216596,42,total_elems,,254548,1,1,,,,0.0,,,,107,4,254548,2940,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2168.9327832080307,absorbing,,,,,,,R,0,4,0,15,404,400,804,3,0,0,0.0,0.19525383302243426,0.19525383302243426,0.19546145800268278,,356500,,192,False,False,False,False,356500,192,False,512,0.0006,,216596,42,total_elems,,356500,1,1,,,,0.0,,,,192,4,356500,3308,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2171.181538874982,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190,4,353980,3288,158,40,0,both,0,20,20,1,1,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2172.6744037499884,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,4,254676,2940,158,40,0,both,1,19,19,3,4,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2173.1490183330025,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,4,254068,2936,158,40,0,left,0,20,20,1,5,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2173.6587493750267,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,4,252788,2920,158,40,0,left,1,19,19,1,6,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2174.1577100420254,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,4,232124,2790,158,40,0,right,0,20,20,3,9,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2174.6224612499936,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,4,222644,2682,158,40,0,right,1,19,19,2,11,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2175.535159250023,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,4,215988,2618,158,40,1,both,0,20,20,2,2,,,,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2176.447864042013,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,4,214020,2610,158,40,1,both,1,19,19,1,3,,,,,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2176.801044541993,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,4,214020,2610,158,40,1,left,0,20,20,0,3,,,,,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2177.121665416984,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,4,214020,2610,158,40,1,left,1,19,19,0,3,,,,,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2177.4311444999767,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,4,214020,2610,158,40,1,right,0,20,20,0,3,,,,,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2177.7554225830245,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,4,214020,2610,158,40,1,right,1,19,19,0,3,,,,,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2178.437926582992,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,4,214020,2610,158,40,2,both,0,20,20,0,0,,,,,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2179.1219738749787,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,4,214020,2610,158,40,2,both,1,19,19,0,0,,,,,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2179.4241976669873,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,4,214020,2610,158,40,2,left,0,20,20,0,0,,,,,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2179.7351595829823,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,4,214020,2610,158,40,2,left,1,19,19,0,0,,,,,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2180.042695167009,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,4,214020,2610,158,40,2,right,0,20,20,0,0,,,,,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2180.3638539169915,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,4,214020,2610,158,40,2,right,1,19,19,0,0,,,,,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2183.9991172500304,unswap_cycle_summary,,,,,,,,,,,,404,400,804,,,,,,,,,,,,,,,,,,,512,0.0006,,,,,,,,,,,,,,,,107,4,214020,2610,158,40,,,,,,,,,,,,,,,,,,,,114,10.925217291049194,804,808,4,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2184.241880042013,rewiring,right,post_unswap,0.037973750033415854,13,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,,,,,,,50,False,0,4,bond_profile,8,False,1,4042,"(70, 46, 4, 3, 13, 31, 16)",0.002412250032648444,0.035538168041966856,"[{'seed': 2024, 'score': (72, 48, 4, 3, 13, 31, 16), 'num_layers': 16, 'total_swaps': 31, 'max_layer_swaps': 3, 'swap_only_layers': 13, 'work_layers': 3, 'unitary_layers': 3, 'first_work_layer': 10, 'leading_no_work_layers': 10, 'bond_profile_layers_scored': 3, 'bond_profile_total_cost': 72, 'bond_profile_max_cost': 48, 'bond_profile_gate_count': 4}, {'seed': 3033, 'score': (72, 48, 4, 3, 13, 31, 16), 'num_layers': 16, 'total_swaps': 31, 'max_layer_swaps': 3, 'swap_only_layers': 13, 'work_layers': 3, 'unitary_layers': 3, 'first_work_layer': 10, 'leading_no_work_layers': 10, 'bond_profile_layers_scored': 3, 'bond_profile_total_cost': 72, 'bond_profile_max_cost': 48, 'bond_profile_gate_count': 4}, {'seed': 4042, 'score': (70, 46, 4, 3, 13, 31, 16), 'num_layers': 16, 'total_swaps': 31, 'max_layer_swaps': 3, 'swap_only_layers': 13, 'work_layers': 3, 'unitary_layers': 3, 'first_work_layer': 11, 'leading_no_work_layers': 11, 'bond_profile_layers_scored': 3, 'bond_profile_total_cost': 70, 'bond_profile_max_cost': 46, 'bond_profile_gate_count': 4}, {'seed': 5051, 'score': (72, 48, 4, 3, 13, 31, 16), 'num_layers': 16, 'total_swaps': 31, 'max_layer_swaps': 3, 'swap_only_layers': 13, 'work_layers': 3, 'unitary_layers': 3, 'first_work_layer': 13, 'leading_no_work_layers': 13, 'bond_profile_layers_scored': 3, 'bond_profile_total_cost': 72, 'bond_profile_max_cost': 48, 'bond_profile_gate_count': 4}]",0.03796829201746732,0.03815554198808968,,,,,,,,,,,,,
2184.45197145798,cycle_progress,,,,,,,,,,,,404,400,804,,,,,,,,,,,,,,,,,,,512,0.0006,,216596,42,,,,,,,,,,,,,107,4,214020,2610,158,40,,,,,,,,,,,,,,,,,,,,114,,804,808,4,0,False,,,,,,,,,,,,,,,0.03815554198808968,,,,,,,,,,,,,
2184.786966708023,absorbing,,,,,,,R,0,1,0,16,404,400,804,3,0,0,0.0,0.1275809159851633,0.1275809159851633,0.12806854100199416,,219188,,107,False,False,False,False,219188,107,False,512,0.0006,,214020,43,total_elems,,219188,1,1,,,,0.0,,,,107,4,219188,2666,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2185.166194666992,absorbing,,,,,,,R,0,2,0,16,404,400,804,2,0,0,0.0,0.1435469170100987,0.1435469170100987,0.14377037499798462,,229436,,107,False,False,False,False,229436,107,False,512,0.0006,,214020,43,total_elems,,229436,1,1,,,,0.0,,,,107,4,229436,2758,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2185.5397443749825,absorbing,,,,,,,R,0,3,0,16,404,400,804,2,0,0,0.0,0.14921599999070168,0.14921599999070168,0.1494311250280589,,238580,,107,False,False,False,False,238580,107,False,512,0.0006,,214020,43,total_elems,,238580,1,1,,,,0.0,,,,107,4,238580,2840,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2185.908421375032,absorbing,,,,,,,R,0,4,0,16,404,400,804,3,0,0,0.0,0.16025587497279048,0.16025587497279048,0.16046483302488923,,263156,,107,False,False,False,False,263156,107,False,512,0.0006,,214020,43,total_elems,,263156,1,1,,,,0.0,,,,107,4,263156,3000,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2186.352153167012,absorbing,,,,,,,R,0,5,0,16,404,400,804,3,0,0,0.0,0.2388427919941023,0.2388427919941023,0.23905554204247892,,377748,,200,False,False,False,False,377748,200,False,512,0.0006,,214020,43,total_elems,,377748,1,1,,,,0.0,,,,200,4,377748,3392,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2188.965100625006,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200,4,358452,3292,158,40,0,both,0,20,20,2,2,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2190.4951500829775,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,4,254676,2940,158,40,0,both,1,19,19,3,5,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2190.863971041981,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,4,254676,2940,158,40,0,left,0,20,20,0,5,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2191.3930045830202,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,4,253396,2924,158,40,0,left,1,19,19,1,6,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2191.9254652920063,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,4,232732,2794,158,40,0,right,0,20,20,3,9,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2192.419718082994,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,4,223252,2686,158,40,0,right,1,19,19,2,11,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2193.365322208032,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,4,216596,2622,158,40,1,both,0,20,20,2,2,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2194.101540667005,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,4,216596,2622,158,40,1,both,1,19,19,0,2,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2194.426389291999,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,4,216596,2622,158,40,1,left,0,20,20,0,2,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2194.756065207999,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,4,216596,2622,158,40,1,left,1,19,19,0,2,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2195.1152257079957,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,4,216596,2622,158,40,1,right,0,20,20,0,2,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2195.512303083029,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,4,216596,2622,158,40,1,right,1,19,19,0,2,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2196.3563666249975,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,4,216596,2622,158,40,2,both,0,20,20,0,0,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2197.1204310000176,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,4,216596,2622,158,40,2,both,1,19,19,0,0,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2197.4520427079988,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,4,216596,2622,158,40,2,left,0,20,20,0,0,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2197.77307879203,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,4,216596,2622,158,40,2,left,1,19,19,0,0,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2198.1053952079965,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,4,216596,2622,158,40,2,right,0,20,20,0,0,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2198.439474291983,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,4,216596,2622,158,40,2,right,1,19,19,0,0,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2202.1674692080123,unswap_cycle_summary,,,,,,,,,,,,404,400,804,,,,,,,,,,,,,,,,,,,512,0.0006,,,,,,,,,,,,,,,,107,4,216596,2622,158,40,,,,,,,,,,,,,,,,,,,,115,11.416920458024833,804,808,4,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2202.404305792006,rewiring,right,post_unswap,0.036027542024385184,13,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,,,,,,,50,False,0,4,bond_profile,8,False,1,5051,"(70, 46, 4, 3, 12, 30, 15)",0.002407041029073298,0.03359908395214006,"[{'seed': 2024, 'score': (88, 64, 4, 3, 12, 30, 15), 'num_layers': 15, 'total_swaps': 30, 'max_layer_swaps': 3, 'swap_only_layers': 12, 'work_layers': 3, 'unitary_layers': 3, 'first_work_layer': 10, 'leading_no_work_layers': 10, 'bond_profile_layers_scored': 3, 'bond_profile_total_cost': 88, 'bond_profile_max_cost': 64, 'bond_profile_gate_count': 4}, {'seed': 3033, 'score': (72, 48, 4, 3, 12, 30, 15), 'num_layers': 15, 'total_swaps': 30, 'max_layer_swaps': 3, 'swap_only_layers': 12, 'work_layers': 3, 'unitary_layers': 3, 'first_work_layer': 9, 'leading_no_work_layers': 9, 'bond_profile_layers_scored': 3, 'bond_profile_total_cost': 72, 'bond_profile_max_cost': 48, 'bond_profile_gate_count': 4}, {'seed': 4042, 'score': (72, 48, 4, 3, 12, 30, 15), 'num_layers': 15, 'total_swaps': 30, 'max_layer_swaps': 3, 'swap_only_layers': 12, 'work_layers': 3, 'unitary_layers': 3, 'first_work_layer': 9, 'leading_no_work_layers': 9, 'bond_profile_layers_scored': 3, 'bond_profile_total_cost': 72, 'bond_profile_max_cost': 48, 'bond_profile_gate_count': 4}, {'seed': 5051, 'score': (70, 46, 4, 3, 12, 30, 15), 'num_layers': 15, 'total_swaps': 30, 'max_layer_swaps': 3, 'swap_only_layers': 12, 'work_layers': 3, 'unitary_layers': 3, 'first_work_layer': 10, 'leading_no_work_layers': 10, 'bond_profile_layers_scored': 3, 'bond_profile_total_cost': 70, 'bond_profile_max_cost': 46, 'bond_profile_gate_count': 4}]",0.036022915970534086,0.03620379202766344,,,,,,,,,,,,,
2202.6043064169935,cycle_progress,,,,,,,,,,,,404,400,804,,,,,,,,,,,,,,,,,,,512,0.0006,,214020,43,,,,,,,,,,,,,107,4,216596,2622,158,40,,,,,,,,,,,,,,,,,,,,115,,804,808,4,0,False,,,,,,,,,,,,,,,0.03620379202766344,,,,,,,,,,,,,
2202.911338792008,absorbing,,,,,,,R,0,1,0,15,404,400,804,3,0,0,0.0,0.10707554098917171,0.10707554098917171,0.10780704097123817,,224404,,107,False,False,False,False,224404,107,False,512,0.0006,,216596,44,total_elems,,224404,1,1,,,,0.0,,,,107,4,224404,2702,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2203.2679569169995,absorbing,,,,,,,R,0,2,0,15,404,400,804,2,0,0,0.0,0.14771708397893235,0.14771708397893235,0.14794970798538998,,233884,,107,False,False,False,False,233884,107,False,512,0.0006,,216596,44,total_elems,,233884,1,1,,,,0.0,,,,107,4,233884,2810,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2203.631173749978,absorbing,,,,,,,R,0,3,0,15,404,400,804,3,0,0,0.0,0.15109162498265505,0.15109162498265505,0.1513169159879908,,254548,,107,False,False,False,False,254548,107,False,512,0.0006,,216596,44,total_elems,,254548,1,1,,,,0.0,,,,107,4,254548,2940,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2204.0391800000216,absorbing,,,,,,,R,0,4,0,15,404,400,804,3,0,0,0.0,0.20187412499217317,0.20187412499217317,0.2020838750177063,,366076,,206,False,False,False,False,366076,206,False,512,0.0006,,216596,44,total_elems,,366076,1,1,,,,0.0,,,,206,4,366076,3336,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2206.8530660829856,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206,4,364924,3320,158,40,0,both,0,20,20,1,1,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2208.4257442079834,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,4,254676,2940,158,40,0,both,1,19,19,3,4,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2208.90613883303,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,4,253572,2934,158,40,0,left,0,20,20,1,5,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
