time,stage,rewire_side,rewire_phase,rewire_time_s,remaining_layers_before_rewire,parallel_rewire,adaptive_parallel_rewire,absorb_side,it_left,it_right,layers_left,layers_right,u_consumed_total_left,u_consumed_total_right,u_consumed_total,swap_consumed,u_consumed,u_consumed_after_unswap,probe_left_time_s,probe_right_time_s,probe_total_time_s,probe_wall_time_s,probe_left_total_elems,probe_right_total_elems,probe_left_max_bond,probe_right_max_bond,probe_left_hit_max_bond,probe_right_hit_max_bond,probe_left_over_unswap_threshold,probe_right_over_unswap_threshold,selected_total_elems,selected_max_bond,selected_hit_max_bond,compression_max_bond_limit,compression_cutoff,unswap_trigger_max_bond,cycle_start_total_elems,no_progress_unswap_cycles,absorb_score_mode,probe_left_score,probe_right_score,absorb_lookahead_depth,absorb_lookahead_depth_used,absorb_lookahead_candidates,absorb_lookahead_choice,absorb_lookahead_score,absorb_lookahead_time_s,late_gate_beam_plan_id,late_gate_beam_preferred_side,late_gate_beam_plan_remaining,max_bond,max_links,total_elems,total_shapes,total_links,num_tensors,iteration,side,parity,candidate_pairs,candidate_pairs_total,new_swaps,total_swaps,pair_lookahead_probes,pair_lookahead_candidates,pair_lookahead_current_score,pair_lookahead_best_score,alignment_score,route_proxy_weight,route_proxy_lookahead,route_proxy_rejected_swaps,route_proxy_added_swaps,alignment_weight,alignment_protect_gain,alignment_tie_loss,unswap_cycle,unswap_cycle_time_s,gates_consumed,total_work_gates,remaining_work_gates,cycle_gates_consumed,hit_max_bond,sabre_trials,adaptive_parallel_rewire_probed,cycle_work_consumed_before_rewire,route_candidates,route_score,route_score_lookahead,parallel_route_candidates,route_candidate_workers,route_chosen_seed,route_score_value,route_score_time_s,route_rewire_time_s,route_candidate_scores,route_total_time_s,rewire_wall_time_s,termination_reason,termination_detail,stall_mode,abort_after_no_progress_unswap_cycles,initial_rewire_time_s,initial_rewire_wall_time_s,post_unswap_rewire_time_s,post_unswap_rewire_wall_time_s,absorb_probe_time_s,absorb_probe_wall_time_s,unswap_time_s,accounted_time_s,accounted_wall_time_s
2544.978694749996,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136,4,246760,2698,158,40,2,right,1,19,19,0,0,,,,,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548.774781999993,unswap_cycle_summary,,,,,,,,,,,,404,398,802,,,,,,,,,,,,,,,,,,,512,0.0006,,,,,,,,,,,,,,,,136,4,246760,2698,158,40,,,,,,,,,,,,,,,,,,,,126,12.630055042041931,802,808,6,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549.042012082995,rewiring,right,post_unswap,0.04772537498502061,17,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,,,,,,,50,False,0,4,bond_profile,8,False,1,5051,"(109, 37, 6, 5, 14, 40, 19)",0.002791249949950725,0.04490566608728841,"[{'seed': 2024, 'score': (136, 64, 6, 5, 19, 40, 24), 'num_layers': 24, 'total_swaps': 40, 'max_layer_swaps': 3, 'swap_only_layers': 19, 'work_layers': 5, 'unitary_layers': 5, 'first_work_layer': 10, 'leading_no_work_layers': 10, 'bond_profile_layers_scored': 5, 'bond_profile_total_cost': 136, 'bond_profile_max_cost': 64, 'bond_profile_gate_count': 6}, {'seed': 3033, 'score': (120, 48, 6, 5, 14, 40, 19), 'num_layers': 19, 'total_swaps': 40, 'max_layer_swaps': 4, 'swap_only_layers': 14, 'work_layers': 5, 'unitary_layers': 5, 'first_work_layer': 6, 'leading_no_work_layers': 6, 'bond_profile_layers_scored': 5, 'bond_profile_total_cost': 120, 'bond_profile_max_cost': 48, 'bond_profile_gate_count': 6}, {'seed': 4042, 'score': (120, 48, 6, 5, 14, 40, 19), 'num_layers': 19, 'total_swaps': 40, 'max_layer_swaps': 4, 'swap_only_layers': 14, 'work_layers': 5, 'unitary_layers': 5, 'first_work_layer': 6, 'leading_no_work_layers': 6, 'bond_profile_layers_scored': 5, 'bond_profile_total_cost': 120, 'bond_profile_max_cost': 48, 'bond_profile_gate_count': 6}, {'seed': 5051, 'score': (109, 37, 6, 5, 14, 40, 19), 'num_layers': 19, 'total_swaps': 40, 'max_layer_swaps': 4, 'swap_only_layers': 14, 'work_layers': 5, 'unitary_layers': 5, 'first_work_layer': 6, 'leading_no_work_layers': 6, 'bond_profile_layers_scored': 5, 'bond_profile_total_cost': 109, 'bond_profile_max_cost': 37, 'bond_profile_gate_count': 6}]",0.047718583955429494,0.04795549996197224,,,,,,,,,,,,,
2549.261626249994,cycle_progress,,,,,,,,,,,,404,398,802,,,,,,,,,,,,,,,,,,,512,0.0006,,246760,34,,,,,,,,,,,,,136,4,246760,2698,158,40,,,,,,,,,,,,,,,,,,,,126,,802,808,6,0,False,,,,,,,,,,,,,,,0.04795549996197224,,,,,,,,,,,,,
2549.636998165981,absorbing,,,,,,,R,0,1,0,19,404,398,802,3,0,0,0.0,0.15105049998965114,0.15105049998965114,0.1529887500219047,,251688,,136,False,False,False,False,251688,136,False,512,0.0006,,246760,35,total_elems,,251688,1,1,,,,0.0,,,,136,4,251688,2754,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550.086294665991,absorbing,,,,,,,R,0,2,0,19,404,398,802,4,0,0,0.0,0.21522008394822478,0.21522008394822478,0.2154490000102669,,264908,,136,False,False,False,False,264908,136,False,512,0.0006,,246760,35,total_elems,,264908,1,1,,,,0.0,,,,136,4,264908,2924,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550.5379836659995,absorbing,,,,,,,R,0,3,0,19,404,398,802,3,0,0,0.0,0.2192702920292504,0.2192702920292504,0.21951679198537022,,275516,,136,False,False,False,False,275516,136,False,512,0.0006,,246760,35,total_elems,,275516,1,1,,,,0.0,,,,136,4,275516,3038,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551.0941006659996,absorbing,,,,,,,R,0,4,0,19,404,398,802,4,0,0,0.0,0.31656762497732416,0.31656762497732416,0.3168145000236109,,324244,,136,False,False,False,False,324244,136,False,512,0.0006,,246760,35,total_elems,,324244,1,1,,,,0.0,,,,136,4,324244,3314,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2553.8169355000136,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136,4,311956,3250,158,40,0,both,0,20,20,1,1,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2555.3497465410037,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136,4,278492,3030,158,40,0,both,1,19,19,3,4,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2555.783732415992,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136,4,278492,3030,158,40,0,left,0,20,20,0,4,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2556.4565775829833,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136,4,276860,3014,158,40,0,left,1,19,19,1,5,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2557.2056691659964,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136,4,264716,2900,158,40,0,right,0,20,20,3,8,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2557.842370875005,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136,4,256296,2786,158,40,0,right,1,19,19,3,11,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2559.2269937910023,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136,4,249192,2706,158,40,1,both,0,20,20,3,3,,,,,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2560.190471915994,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136,4,249192,2706,158,40,1,both,1,19,19,0,3,,,,,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2560.6225624160143,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136,4,249192,2706,158,40,1,left,0,20,20,0,3,,,,,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2561.0642816249747,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136,4,249192,2706,158,40,1,left,1,19,19,0,3,,,,,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2561.473204665992,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136,4,249192,2706,158,40,1,right,0,20,20,0,3,,,,,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2562.0748404999613,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136,4,246760,2698,158,40,1,right,1,19,19,1,4,,,,,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2563.066614915966,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136,4,246760,2698,158,40,2,both,0,20,20,0,0,,,,,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2564.1849491249886,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136,4,246760,2698,158,40,2,both,1,19,19,0,0,,,,,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2564.6358919159975,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136,4,246760,2698,158,40,2,left,0,20,20,0,0,,,,,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2565.0984745000023,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136,4,246760,2698,158,40,2,left,1,19,19,0,0,,,,,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2565.549431332969,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136,4,246760,2698,158,40,2,right,0,20,20,0,0,,,,,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2565.974377540988,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136,4,246760,2698,158,40,2,right,1,19,19,0,0,,,,,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2569.860702249978,unswap_cycle_summary,,,,,,,,,,,,404,398,802,,,,,,,,,,,,,,,,,,,512,0.0006,,,,,,,,,,,,,,,,136,4,246760,2698,158,40,,,,,,,,,,,,,,,,,,,,127,14.17029579199152,802,808,6,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2570.339516250009,rewiring,right,post_unswap,0.2412416249862872,17,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127,,,,,,,50,False,0,4,bond_profile,8,False,1,5051,"(109, 37, 6, 5, 14, 40, 19)",0.0035658751148730516,0.23763225000584498,"[{'seed': 2024, 'score': (136, 64, 6, 5, 19, 40, 24), 'num_layers': 24, 'total_swaps': 40, 'max_layer_swaps': 3, 'swap_only_layers': 19, 'work_layers': 5, 'unitary_layers': 5, 'first_work_layer': 10, 'leading_no_work_layers': 10, 'bond_profile_layers_scored': 5, 'bond_profile_total_cost': 136, 'bond_profile_max_cost': 64, 'bond_profile_gate_count': 6}, {'seed': 3033, 'score': (120, 48, 6, 5, 14, 40, 19), 'num_layers': 19, 'total_swaps': 40, 'max_layer_swaps': 4, 'swap_only_layers': 14, 'work_layers': 5, 'unitary_layers': 5, 'first_work_layer': 6, 'leading_no_work_layers': 6, 'bond_profile_layers_scored': 5, 'bond_profile_total_cost': 120, 'bond_profile_max_cost': 48, 'bond_profile_gate_count': 6}, {'seed': 4042, 'score': (120, 48, 6, 5, 14, 40, 19), 'num_layers': 19, 'total_swaps': 40, 'max_layer_swaps': 4, 'swap_only_layers': 14, 'work_layers': 5, 'unitary_layers': 5, 'first_work_layer': 6, 'leading_no_work_layers': 6, 'bond_profile_layers_scored': 5, 'bond_profile_total_cost': 120, 'bond_profile_max_cost': 48, 'bond_profile_gate_count': 6}, {'seed': 5051, 'score': (109, 37, 6, 5, 14, 40, 19), 'num_layers': 19, 'total_swaps': 40, 'max_layer_swaps': 4, 'swap_only_layers': 14, 'work_layers': 5, 'unitary_layers': 5, 'first_work_layer': 6, 'leading_no_work_layers': 6, 'bond_profile_layers_scored': 5, 'bond_profile_total_cost': 109, 'bond_profile_max_cost': 37, 'bond_profile_gate_count': 6}]",0.24123054096708074,0.24155149998841807,,,,,,,,,,,,,
2570.652998125006,cycle_progress,,,,,,,,,,,,404,398,802,,,,,,,,,,,,,,,,,,,512,0.0006,,246760,35,,,,,,,,,,,,,136,4,246760,2698,158,40,,,,,,,,,,,,,,,,,,,,127,,802,808,6,0,False,,,,,,,,,,,,,,,0.24155149998841807,,,,,,,,,,,,,
2571.1141186250024,absorbing,,,,,,,R,0,1,0,19,404,398,802,3,0,0,0.0,0.20619754202198237,0.20619754202198237,0.2085977079696022,,251688,,136,False,False,False,False,251688,136,False,512,0.0006,,246760,36,total_elems,,251688,1,1,,,,0.0,,,,136,4,251688,2754,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2571.5853325829958,absorbing,,,,,,,R,0,2,0,19,404,398,802,4,0,0,0.0,0.2296393329743296,0.2296393329743296,0.22990124998614192,,263116,,136,False,False,False,False,263116,136,False,512,0.0006,,246760,36,total_elems,,263116,1,1,,,,0.0,,,,136,4,263116,2892,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2572.091765249963,absorbing,,,,,,,R,0,3,0,19,404,398,802,3,0,0,0.0,0.26067916699685156,0.26067916699685156,0.2609144580201246,,273724,,136,False,False,False,False,273724,136,False,512,0.0006,,246760,36,total_elems,,273724,1,1,,,,0.0,,,,136,4,273724,3006,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2572.6093157500145,absorbing,,,,,,,R,0,4,0,19,404,398,802,4,0,0,0.0,0.2777607089956291,0.2777607089956291,0.27799358300399035,,336148,,136,False,False,False,False,336148,136,False,512,0.0006,,246760,36,total_elems,,336148,1,1,,,,0.0,,,,136,4,336148,3346,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2575.5590361659997,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136,4,323860,3282,158,40,0,both,0,20,20,1,1,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2577.0887411659933,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136,4,278492,3030,158,40,0,both,1,19,19,3,4,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2577.539099916001,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136,4,278492,3030,158,40,0,left,0,20,20,0,4,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2578.230568333005,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136,4,276860,3014,158,40,0,left,1,19,19,1,5,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2579.0614323329646,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136,4,264716,2900,158,40,0,right,0,20,20,3,8,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2579.681981957983,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136,4,256296,2786,158,40,0,right,1,19,19,3,11,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2580.9447906250134,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136,4,249832,2722,158,40,1,both,0,20,20,2,2,,,,,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2581.976685624977,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136,4,249832,2722,158,40,1,both,1,19,19,0,2,,,,,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2582.407035290962,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136,4,249832,2722,158,40,1,left,0,20,20,0,2,,,,,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2582.833964833,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136,4,249832,2722,158,40,1,left,1,19,19,0,2,,,,,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2583.412772166019,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136,4,249192,2706,158,40,1,right,0,20,20,1,3,,,,,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2584.004214457993,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136,4,246760,2698,158,40,1,right,1,19,19,1,4,,,,,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2584.8712065409636,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136,4,246760,2698,158,40,2,both,0,20,20,0,0,,,,,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2585.7855551249813,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136,4,246760,2698,158,40,2,both,1,19,19,0,0,,,,,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2586.1398495410103,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136,4,246760,2698,158,40,2,left,0,20,20,0,0,,,,,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2586.5356666250154,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136,4,246760,2698,158,40,2,left,1,19,19,0,0,,,,,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2586.9174030409777,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136,4,246760,2698,158,40,2,right,0,20,20,0,0,,,,,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2587.2900405830005,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136,4,246760,2698,158,40,2,right,1,19,19,0,0,,,,,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2591.064642582962,unswap_cycle_summary,,,,,,,,,,,,404,398,802,,,,,,,,,,,,,,,,,,,512,0.0006,,,,,,,,,,,,,,,,136,4,246760,2698,158,40,,,,,,,,,,,,,,,,,,,,128,13.979758750007022,802,808,6,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2591.318327624991,rewiring,right,post_unswap,0.04199524997966364,17,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,,,,,,,50,False,0,4,bond_profile,8,False,1,5051,"(109, 37, 6, 5, 14, 40, 19)",0.002427293045911938,0.039547332969959825,"[{'seed': 2024, 'score': (136, 64, 6, 5, 19, 40, 24), 'num_layers': 24, 'total_swaps': 40, 'max_layer_swaps': 3, 'swap_only_layers': 19, 'work_layers': 5, 'unitary_layers': 5, 'first_work_layer': 10, 'leading_no_work_layers': 10, 'bond_profile_layers_scored': 5, 'bond_profile_total_cost': 136, 'bond_profile_max_cost': 64, 'bond_profile_gate_count': 6}, {'seed': 3033, 'score': (120, 48, 6, 5, 14, 40, 19), 'num_layers': 19, 'total_swaps': 40, 'max_layer_swaps': 4, 'swap_only_layers': 14, 'work_layers': 5, 'unitary_layers': 5, 'first_work_layer': 6, 'leading_no_work_layers': 6, 'bond_profile_layers_scored': 5, 'bond_profile_total_cost': 120, 'bond_profile_max_cost': 48, 'bond_profile_gate_count': 6}, {'seed': 4042, 'score': (120, 48, 6, 5, 14, 40, 19), 'num_layers': 19, 'total_swaps': 40, 'max_layer_swaps': 4, 'swap_only_layers': 14, 'work_layers': 5, 'unitary_layers': 5, 'first_work_layer': 6, 'leading_no_work_layers': 6, 'bond_profile_layers_scored': 5, 'bond_profile_total_cost': 120, 'bond_profile_max_cost': 48, 'bond_profile_gate_count': 6}, {'seed': 5051, 'score': (109, 37, 6, 5, 14, 40, 19), 'num_layers': 19, 'total_swaps': 40, 'max_layer_swaps': 4, 'swap_only_layers': 14, 'work_layers': 5, 'unitary_layers': 5, 'first_work_layer': 6, 'leading_no_work_layers': 6, 'bond_profile_layers_scored': 5, 'bond_profile_total_cost': 109, 'bond_profile_max_cost': 37, 'bond_profile_gate_count': 6}]",0.041990041034296155,0.04218383302213624,,,,,,,,,,,,,
2591.5296061249683,cycle_progress,,,,,,,,,,,,404,398,802,,,,,,,,,,,,,,,,,,,512,0.0006,,246760,36,,,,,,,,,,,,,136,4,246760,2698,158,40,,,,,,,,,,,,,,,,,,,,128,,802,808,6,0,False,,,,,,,,,,,,,,,0.04218383302213624,,,,,,,,,,,,,
2591.8724441250088,absorbing,,,,,,,R,0,1,0,19,404,398,802,3,0,0,0.0,0.12882124999305233,0.12882124999305233,0.13076462503522635,,251688,,136,False,False,False,False,251688,136,False,512,0.0006,,246760,37,total_elems,,251688,1,1,,,,0.0,,,,136,4,251688,2754,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2592.242464250012,absorbing,,,,,,,R,0,2,0,19,404,398,802,4,0,0,0.0,0.1562896660179831,0.1562896660179831,0.15649150003446266,,263116,,136,False,False,False,False,263116,136,False,512,0.0006,,246760,37,total_elems,,263116,1,1,,,,0.0,,,,136,4,263116,2892,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2592.6105162909953,absorbing,,,,,,,R,0,3,0,19,404,398,802,3,0,0,0.0,0.15479575004428625,0.15479575004428625,0.15500316704856232,,273724,,136,False,False,False,False,273724,136,False,512,0.0006,,246760,37,total_elems,,273724,1,1,,,,0.0,,,,136,4,273724,3006,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2593.0277431659633,absorbing,,,,,,,R,0,4,0,19,404,398,802,4,0,0,0.0,0.20432541600894183,0.20432541600894183,0.20453474996611476,,322452,,136,False,False,False,False,322452,136,False,512,0.0006,,246760,37,total_elems,,322452,1,1,,,,0.0,,,,136,4,322452,3282,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2595.071025124984,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136,4,310164,3218,158,40,0,both,0,20,20,1,1,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2596.394207415986,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136,4,278492,3030,158,40,0,both,1,19,19,3,4,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2596.8056262079626,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136,4,278492,3030,158,40,0,left,0,20,20,0,4,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2597.3647246250184,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136,4,276860,3014,158,40,0,left,1,19,19,1,5,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2597.9180432909634,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136,4,264716,2900,158,40,0,right,0,20,20,3,8,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2598.420564291009,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136,4,256296,2786,158,40,0,right,1,19,19,3,11,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2599.4441817500046,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136,4,249192,2706,158,40,1,both,0,20,20,3,3,,,,,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2600.2621553749777,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136,4,249192,2706,158,40,1,both,1,19,19,0,3,,,,,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2600.658014916,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136,4,249192,2706,158,40,1,left,0,20,20,0,3,,,,,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2601.0397087080055,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136,4,249192,2706,158,40,1,left,1,19,19,0,3,,,,,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
