time,stage,rewire_side,rewire_phase,rewire_time_s,remaining_layers_before_rewire,parallel_rewire,adaptive_parallel_rewire,absorb_side,it_left,it_right,layers_left,layers_right,u_consumed_total_left,u_consumed_total_right,u_consumed_total,swap_consumed,u_consumed,u_consumed_after_unswap,probe_left_time_s,probe_right_time_s,probe_total_time_s,probe_wall_time_s,probe_left_total_elems,probe_right_total_elems,probe_left_max_bond,probe_right_max_bond,probe_left_hit_max_bond,probe_right_hit_max_bond,probe_left_over_unswap_threshold,probe_right_over_unswap_threshold,selected_total_elems,selected_max_bond,selected_hit_max_bond,compression_max_bond_limit,compression_cutoff,unswap_trigger_max_bond,cycle_start_total_elems,no_progress_unswap_cycles,absorb_score_mode,probe_left_score,probe_right_score,absorb_lookahead_depth,absorb_lookahead_depth_used,absorb_lookahead_candidates,absorb_lookahead_choice,absorb_lookahead_score,absorb_lookahead_time_s,max_bond,max_links,total_elems,total_shapes,total_links,num_tensors,iteration,side,parity,candidate_pairs,candidate_pairs_total,new_swaps,total_swaps,pair_lookahead_probes,pair_lookahead_candidates,pair_lookahead_current_score,pair_lookahead_best_score,alignment_score,route_proxy_weight,route_proxy_lookahead,route_proxy_rejected_swaps,route_proxy_added_swaps,alignment_weight,alignment_protect_gain,alignment_tie_loss,unswap_cycle,unswap_cycle_time_s,gates_consumed,total_work_gates,remaining_work_gates,cycle_gates_consumed,hit_max_bond,sabre_trials,adaptive_parallel_rewire_probed,cycle_work_consumed_before_rewire,route_candidates,route_score,route_score_time_s,route_chosen_seed,route_rewire_time_s,rewire_wall_time_s,termination_reason,termination_detail,stall_mode,abort_after_no_progress_unswap_cycles,initial_rewire_time_s,initial_rewire_wall_time_s,post_unswap_rewire_time_s,post_unswap_rewire_wall_time_s,absorb_probe_time_s,absorb_probe_wall_time_s,unswap_time_s,accounted_time_s,accounted_wall_time_s
73.22351349999371,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,179904,2340,222,56,0,both,1,27,27,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73.32836324999516,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,179904,2340,222,56,0,left,0,28,28,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73.43449858299573,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,179904,2340,222,56,0,left,1,27,27,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73.58568641699094,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,179904,2340,222,56,0,right,0,28,28,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73.72132245799003,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,179904,2340,222,56,0,right,1,27,27,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73.7672127919941,unswap_cycle_summary,,,,,,,,,,,,9,3,12,,,,,,,,,,,,,,,,,,,512,0.0006,,,,,,,,,,,,,64,4,179904,2340,222,56,,,,,,,,,,,,,,,,,,,,16,1.2807617079961346,12,1885,1873,0,False,,,,,,,,,,,,,,,,,,,,,,
74.89001833299699,rewiring,left,post_unswap,1.1148792919993866,1489,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,20,False,0,1,none,0.0,123,1.1148767089907778,2.101586958000553,,,,,,,,,,,,,
75.87656599999173,rewiring,right,post_unswap,0.9863857919990551,1618,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,20,False,0,1,none,0.0,123,0.9863824589992873,2.101586958000553,,,,,,,,,,,,,
75.89231650000147,cycle_progress,,,,,,,,,,,,9,3,12,,,,,,,,,,,,,,,,,,,512,0.0006,,179904,9,,,,,,,,,,64,4,179904,2340,222,56,,,,,,,,,,,,,,,,,,,,16,,12,1885,1873,0,False,,,,,,,,,2.101586958000553,,,,,,,,,,,,,
76.5245756249933,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,179904,2340,222,56,0,both,0,28,28,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76.91055137499643,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,179904,2340,222,56,0,both,1,27,27,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77.01576904200192,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,179904,2340,222,56,0,left,0,28,28,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77.12189999999828,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,179904,2340,222,56,0,left,1,27,27,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77.27365999999165,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,179904,2340,222,56,0,right,0,28,28,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77.40942387499672,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,179904,2340,222,56,0,right,1,27,27,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77.45761370800028,unswap_cycle_summary,,,,,,,,,,,,9,3,12,,,,,,,,,,,,,,,,,,,512,0.0006,,,,,,,,,,,,,64,4,179904,2340,222,56,,,,,,,,,,,,,,,,,,,,17,1.2816994580061873,12,1885,1873,0,False,,,,,,,,,,,,,,,,,,,,,,
78.7858035829995,rewiring,left,post_unswap,1.3199067500099773,1489,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,,,,,,,20,False,0,1,none,0.0,123,1.3199032500124304,2.3645872499910183,,,,,,,,,,,,,
79.8303079999896,rewiring,right,post_unswap,1.0443424580007559,1618,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,,,,,,,20,False,0,1,none,0.0,123,1.0443393750028918,2.3645872499910183,,,,,,,,,,,,,
79.84663,cycle_progress,,,,,,,,,,,,9,3,12,,,,,,,,,,,,,,,,,,,512,0.0006,,179904,10,,,,,,,,,,64,4,179904,2340,222,56,,,,,,,,,,,,,,,,,,,,17,,12,1885,1873,0,False,,,,,,,,,2.3645872499910183,,,,,,,,,,,,,
80.47955508298764,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,179904,2340,222,56,0,both,0,28,28,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80.86655295798846,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,179904,2340,222,56,0,both,1,27,27,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80.97204870799033,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,179904,2340,222,56,0,left,0,28,28,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81.07831395800167,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,179904,2340,222,56,0,left,1,27,27,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81.23001183298766,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,179904,2340,222,56,0,right,0,28,28,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81.36589587498747,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,179904,2340,222,56,0,right,1,27,27,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81.41555391698785,unswap_cycle_summary,,,,,,,,,,,,9,3,12,,,,,,,,,,,,,,,,,,,512,0.0006,,,,,,,,,,,,,64,4,179904,2340,222,56,,,,,,,,,,,,,,,,,,,,18,1.2842315419984516,12,1885,1873,0,False,,,,,,,,,,,,,,,,,,,,,,
82.39614595798776,rewiring,left,post_unswap,0.9720107920002192,1489,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,,20,False,0,1,none,0.0,123,0.972007707998273,1.9926878340047551,,,,,,,,,,,,,
83.41664662498806,rewiring,right,post_unswap,1.0203335419937503,1618,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,,20,False,0,1,none,0.0,123,1.0203300409921212,1.9926878340047551,,,,,,,,,,,,,
83.43334579200018,cycle_progress,,,,,,,,,,,,9,3,12,,,,,,,,,,,,,,,,,,,512,0.0006,,179904,11,,,,,,,,,,64,4,179904,2340,222,56,,,,,,,,,,,,,,,,,,,,18,,12,1885,1873,0,False,,,,,,,,,1.9926878340047551,,,,,,,,,,,,,
84.06817616699846,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,179904,2340,222,56,0,both,0,28,28,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84.4560474579921,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,179904,2340,222,56,0,both,1,27,27,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84.56107458299084,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,179904,2340,222,56,0,left,0,28,28,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84.66739287499513,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,179904,2340,222,56,0,left,1,27,27,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84.81933158299944,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,179904,2340,222,56,0,right,0,28,28,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84.95538029199815,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,179904,2340,222,56,0,right,1,27,27,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85.00617749999219,unswap_cycle_summary,,,,,,,,,,,,9,3,12,,,,,,,,,,,,,,,,,,,512,0.0006,,,,,,,,,,,,,64,4,179904,2340,222,56,,,,,,,,,,,,,,,,,,,,19,1.2862094580050325,12,1885,1873,0,False,,,,,,,,,,,,,,,,,,,,,,
86.20467533299234,rewiring,left,post_unswap,1.1897144579997985,1489,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,,20,False,0,1,none,0.0,123,1.189710874998127,2.259581791004166,,,,,,,,,,,,,
87.2743569999875,rewiring,right,post_unswap,1.0695170000108192,1618,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,,20,False,0,1,none,0.0,123,1.0695134999987204,2.259581791004166,,,,,,,,,,,,,
87.29147104200092,cycle_progress,,,,,,,,,,,,9,3,12,,,,,,,,,,,,,,,,,,,512,0.0006,,179904,12,,,,,,,,,,64,4,179904,2340,222,56,,,,,,,,,,,,,,,,,,,,19,,12,1885,1873,0,False,,,,,,,,,2.259581791004166,,,,,,,,,,,,,
87.92396012500103,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,179904,2340,222,56,0,both,0,28,28,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88.30941074999282,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,179904,2340,222,56,0,both,1,27,27,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88.41450395798893,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,179904,2340,222,56,0,left,0,28,28,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88.52060212499055,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,179904,2340,222,56,0,left,1,27,27,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88.672284166998,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,179904,2340,222,56,0,right,0,28,28,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88.8077649170009,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,179904,2340,222,56,0,right,1,27,27,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88.86009066698898,unswap_cycle_summary,,,,,,,,,,,,9,3,12,,,,,,,,,,,,,,,,,,,512,0.0006,,,,,,,,,,,,,64,4,179904,2340,222,56,,,,,,,,,,,,,,,,,,,,20,1.2802374999882886,12,1885,1873,0,False,,,,,,,,,,,,,,,,,,,,,,
89.84197054199467,rewiring,left,post_unswap,0.9727000830025645,1489,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,20,False,0,1,none,0.0,123,0.9726971250056522,1.993937499995809,,,,,,,,,,,,,
90.8630344580015,rewiring,right,post_unswap,1.0208868330082623,1618,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,20,False,0,1,none,0.0,123,1.020883542005322,1.993937499995809,,,,,,,,,,,,,
90.8807463330013,cycle_progress,,,,,,,,,,,,9,3,12,,,,,,,,,,,,,,,,,,,512,0.0006,,179904,13,,,,,,,,,,64,4,179904,2340,222,56,,,,,,,,,,,,,,,,,,,,20,,12,1885,1873,0,False,,,,,,,,,1.993937499995809,,,,,,,,,,,,,
91.51373566698749,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,179904,2340,222,56,0,both,0,28,28,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91.89975587499794,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,179904,2340,222,56,0,both,1,27,27,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92.00480029199389,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,179904,2340,222,56,0,left,0,28,28,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92.11096399999224,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,179904,2340,222,56,0,left,1,27,27,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92.26246079200064,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,179904,2340,222,56,0,right,0,28,28,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92.39823720799177,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,179904,2340,222,56,0,right,1,27,27,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92.45156220799254,unswap_cycle_summary,,,,,,,,,,,,9,3,12,,,,,,,,,,,,,,,,,,,512,0.0006,,,,,,,,,,,,,64,4,179904,2340,222,56,,,,,,,,,,,,,,,,,,,,21,1.281561583004077,12,1885,1873,0,False,,,,,,,,,,,,,,,,,,,,,,
93.61932399999932,rewiring,left,post_unswap,1.1586253750137985,1489,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,,20,False,0,1,none,0.0,123,1.1586222499900032,2.193831832992146,,,,,,,,,,,,,
94.65435533299751,rewiring,right,post_unswap,1.0348571670037927,1618,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,,20,False,0,1,none,0.0,123,1.0348539579863427,2.193831832992146,,,,,,,,,,,,,
94.67262329199002,cycle_progress,,,,,,,,,,,,9,3,12,,,,,,,,,,,,,,,,,,,512,0.0006,,179904,14,,,,,,,,,,64,4,179904,2340,222,56,,,,,,,,,,,,,,,,,,,,21,,12,1885,1873,0,False,,,,,,,,,2.193831832992146,,,,,,,,,,,,,
95.3064720830007,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,179904,2340,222,56,0,both,0,28,28,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95.69254308300151,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,179904,2340,222,56,0,both,1,27,27,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95.79749737499515,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,179904,2340,222,56,0,left,0,28,28,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95.90324912499636,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,179904,2340,222,56,0,left,1,27,27,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96.05481262499234,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,179904,2340,222,56,0,right,0,28,28,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96.19055654200201,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,179904,2340,222,56,0,right,1,27,27,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96.24551829199481,unswap_cycle_summary,,,,,,,,,,,,9,3,12,,,,,,,,,,,,,,,,,,,512,0.0006,,,,,,,,,,,,,64,4,179904,2340,222,56,,,,,,,,,,,,,,,,,,,,22,1.2812838750105584,12,1885,1873,0,False,,,,,,,,,,,,,,,,,,,,,,
97.42373337499157,rewiring,left,post_unswap,1.1687880420067813,1489,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,,20,False,0,1,none,0.0,123,1.168784624998807,2.194155999997747,,,,,,,,,,,,,
98.44892862498818,rewiring,right,post_unswap,1.025041125001735,1618,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,,20,False,0,1,none,0.0,123,1.025038541003596,2.194155999997747,,,,,,,,,,,,,
98.46758037499967,cycle_progress,,,,,,,,,,,,9,3,12,,,,,,,,,,,,,,,,,,,512,0.0006,,179904,15,,,,,,,,,,64,4,179904,2340,222,56,,,,,,,,,,,,,,,,,,,,22,,12,1885,1873,0,False,,,,,,,,,2.194155999997747,,,,,,,,,,,,,
99.10087504200055,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,179904,2340,222,56,0,both,0,28,28,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99.48644983299891,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,179904,2340,222,56,0,both,1,27,27,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99.59151474999089,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,179904,2340,222,56,0,left,0,28,28,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99.69762941700174,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,179904,2340,222,56,0,left,1,27,27,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99.84906129199953,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,179904,2340,222,56,0,right,0,28,28,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99.98465016699629,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,179904,2340,222,56,0,right,1,27,27,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100.04179499999736,unswap_cycle_summary,,,,,,,,,,,,9,3,12,,,,,,,,,,,,,,,,,,,512,0.0006,,,,,,,,,,,,,64,4,179904,2340,222,56,,,,,,,,,,,,,,,,,,,,23,1.2803984999918612,12,1885,1873,0,False,,,,,,,,,,,,,,,,,,,,,,
101.2134989999904,rewiring,left,post_unswap,1.1619480410008691,1489,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,,20,False,0,1,none,0.0,123,1.1619448330020532,2.204807875008555,,,,,,,,,,,,,
102.25618087498879,rewiring,right,post_unswap,1.04252699999779,1618,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,,20,False,0,1,none,0.0,123,1.0425236250011949,2.204807875008555,,,,,,,,,,,,,
102.27530545799527,cycle_progress,,,,,,,,,,,,9,3,12,,,,,,,,,,,,,,,,,,,512,0.0006,,179904,16,,,,,,,,,,64,4,179904,2340,222,56,,,,,,,,,,,,,,,,,,,,23,,12,1885,1873,0,False,,,,,,,,,2.204807875008555,,,,,,,,,,,,,
102.91322375000163,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,179904,2340,222,56,0,both,0,28,28,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103.29958737498964,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,179904,2340,222,56,0,both,1,27,27,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103.40456579199235,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,179904,2340,222,56,0,left,0,28,28,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103.51056474998768,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,179904,2340,222,56,0,left,1,27,27,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103.6624543749931,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,179904,2340,222,56,0,right,0,28,28,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103.7981336669909,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,179904,2340,222,56,0,right,1,27,27,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103.85620966699207,unswap_cycle_summary,,,,,,,,,,,,9,3,12,,,,,,,,,,,,,,,,,,,512,0.0006,,,,,,,,,,,,,64,4,179904,2340,222,56,,,,,,,,,,,,,,,,,,,,24,1.2829740409943042,12,1885,1873,0,False,,,,,,,,,,,,,,,,,,,,,,
105.07035679199907,rewiring,left,post_unswap,1.2041786250047153,1489,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,,20,False,0,1,none,0.0,123,1.204175207996741,1.9922210840013577,,,,,,,,,,,,,
105.85821912498795,rewiring,right,post_unswap,0.7877043329935987,1618,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,,20,False,0,1,none,0.0,123,0.7877014580008108,1.9922210840013577,,,,,,,,,,,,,
105.87817524999264,cycle_progress,,,,,,,,,,,,9,3,12,,,,,,,,,,,,,,,,,,,512,0.0006,,179904,17,,,,,,,,,,64,4,179904,2340,222,56,,,,,,,,,,,,,,,,,,,,24,,12,1885,1873,0,False,,,,,,,,,1.9922210840013577,,,,,,,,,,,,,
106.51239099999657,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,179904,2340,222,56,0,both,0,28,28,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106.89871483299066,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,179904,2340,222,56,0,both,1,27,27,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107.00367645799997,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,179904,2340,222,56,0,left,0,28,28,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107.10952062498836,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,179904,2340,222,56,0,left,1,27,27,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107.26119479199406,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,179904,2340,222,56,0,right,0,28,28,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
