time,stage,rewire_side,rewire_phase,rewire_time_s,remaining_layers_before_rewire,parallel_rewire,adaptive_parallel_rewire,absorb_side,it_left,it_right,layers_left,layers_right,u_consumed_total_left,u_consumed_total_right,u_consumed_total,swap_consumed,u_consumed,u_consumed_after_unswap,probe_left_time_s,probe_right_time_s,probe_total_time_s,probe_wall_time_s,probe_left_total_elems,probe_right_total_elems,probe_left_max_bond,probe_right_max_bond,probe_left_hit_max_bond,probe_right_hit_max_bond,probe_left_over_unswap_threshold,probe_right_over_unswap_threshold,selected_total_elems,selected_max_bond,selected_hit_max_bond,compression_max_bond_limit,compression_cutoff,unswap_trigger_max_bond,cycle_start_total_elems,no_progress_unswap_cycles,absorb_score_mode,probe_left_score,probe_right_score,absorb_lookahead_depth,absorb_lookahead_depth_used,absorb_lookahead_candidates,absorb_lookahead_choice,absorb_lookahead_score,absorb_lookahead_time_s,late_gate_beam_plan_id,late_gate_beam_preferred_side,late_gate_beam_plan_remaining,max_bond,max_links,total_elems,total_shapes,total_links,num_tensors,iteration,side,parity,candidate_pairs,candidate_pairs_total,new_swaps,total_swaps,pair_lookahead_probes,pair_lookahead_candidates,pair_lookahead_current_score,pair_lookahead_best_score,alignment_score,route_proxy_weight,route_proxy_lookahead,route_proxy_rejected_swaps,route_proxy_added_swaps,alignment_weight,alignment_protect_gain,alignment_tie_loss,unswap_cycle,unswap_cycle_time_s,gates_consumed,total_work_gates,remaining_work_gates,cycle_gates_consumed,hit_max_bond,sabre_trials,adaptive_parallel_rewire_probed,cycle_work_consumed_before_rewire,route_candidates,route_score,route_score_lookahead,parallel_route_candidates,route_candidate_workers,route_chosen_seed,route_score_value,route_score_time_s,route_rewire_time_s,route_candidate_scores,route_total_time_s,rewire_wall_time_s,termination_reason,termination_detail,stall_mode,abort_after_no_progress_unswap_cycles,initial_rewire_time_s,initial_rewire_wall_time_s,post_unswap_rewire_time_s,post_unswap_rewire_wall_time_s,absorb_probe_time_s,absorb_probe_wall_time_s,unswap_time_s,accounted_time_s,accounted_wall_time_s
860.043425708951,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,4,377988,3458,158,40,0,both,1,19,19,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
860.5355399170076,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,4,377988,3458,158,40,0,left,0,20,20,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
861.0480117919506,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,4,377988,3458,158,40,0,left,1,19,19,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
861.5360416669864,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,4,377988,3458,158,40,0,right,0,20,20,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
862.0719644170022,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,4,377988,3458,158,40,0,right,1,19,19,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
862.5043139999616,unswap_cycle_summary,,,,,,,,,,,,404,395,799,,,,,,,,,,,,,,,,,,,512,0.0006,,,,,,,,,,,,,,,,123,4,377988,3458,158,40,,,,,,,,,,,,,,,,,,,,52,4.3492643749923445,799,808,9,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
862.6142346249544,rewiring,right,post_unswap,0.038168083992786705,26,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,,,,,,,50,False,0,4,bond_profile,8,False,1,3033,"(288, 77, 9, 7, 17, 59, 24)",0.0018487499910406768,0.0363030830048956,"[{'seed': 2024, 'score': (301, 81, 9, 6, 20, 59, 26), 'num_layers': 26, 'total_swaps': 59, 'max_layer_swaps': 6, 'swap_only_layers': 20, 'work_layers': 6, 'unitary_layers': 6, 'first_work_layer': 4, 'leading_no_work_layers': 4, 'bond_profile_layers_scored': 6, 'bond_profile_total_cost': 301, 'bond_profile_max_cost': 81, 'bond_profile_gate_count': 9}, {'seed': 3033, 'score': (288, 77, 9, 7, 17, 59, 24), 'num_layers': 24, 'total_swaps': 59, 'max_layer_swaps': 7, 'swap_only_layers': 17, 'work_layers': 7, 'unitary_layers': 7, 'first_work_layer': 3, 'leading_no_work_layers': 3, 'bond_profile_layers_scored': 7, 'bond_profile_total_cost': 288, 'bond_profile_max_cost': 77, 'bond_profile_gate_count': 9}, {'seed': 4042, 'score': (312, 64, 9, 7, 18, 59, 25), 'num_layers': 25, 'total_swaps': 59, 'max_layer_swaps': 7, 'swap_only_layers': 18, 'work_layers': 7, 'unitary_layers': 7, 'first_work_layer': 2, 'leading_no_work_layers': 2, 'bond_profile_layers_scored': 7, 'bond_profile_total_cost': 312, 'bond_profile_max_cost': 64, 'bond_profile_gate_count': 9}, {'seed': 5051, 'score': (316, 77, 9, 7, 18, 59, 25), 'num_layers': 25, 'total_swaps': 59, 'max_layer_swaps': 7, 'swap_only_layers': 18, 'work_layers': 7, 'unitary_layers': 7, 'first_work_layer': 3, 'leading_no_work_layers': 3, 'bond_profile_layers_scored': 7, 'bond_profile_total_cost': 316, 'bond_profile_max_cost': 77, 'bond_profile_gate_count': 9}]",0.03816370799904689,0.03832799999509007,,,,,,,,,,,,,
862.6881302499678,cycle_progress,,,,,,,,,,,,404,395,799,,,,,,,,,,,,,,,,,,,512,0.0006,,377988,13,,,,,,,,,,,,,123,4,377988,3458,158,40,,,,,,,,,,,,,,,,,,,,52,,799,808,9,0,False,,,,,,,,,,,,,,,0.03832799999509007,,,,,,,,,,,,,
864.2055576669518,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,4,377988,3458,158,40,0,both,0,20,20,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
865.3513582919841,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,4,377988,3458,158,40,0,both,1,19,19,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
865.8190178749501,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,4,377988,3458,158,40,0,left,0,20,20,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
866.3362232089858,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,4,377988,3458,158,40,0,left,1,19,19,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
866.8295138749527,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,4,377988,3458,158,40,0,right,0,20,20,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
867.3539802499581,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,4,377988,3458,158,40,0,right,1,19,19,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
867.7902532089502,unswap_cycle_summary,,,,,,,,,,,,404,395,799,,,,,,,,,,,,,,,,,,,512,0.0006,,,,,,,,,,,,,,,,123,4,377988,3458,158,40,,,,,,,,,,,,,,,,,,,,53,4.314490541990381,799,808,9,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
867.982287833991,rewiring,right,post_unswap,0.12010995898162946,26,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,,,,,,,50,False,0,4,bond_profile,8,False,1,3033,"(288, 77, 9, 7, 17, 59, 24)",0.001954165054485202,0.11813887499738485,"[{'seed': 2024, 'score': (301, 81, 9, 6, 20, 59, 26), 'num_layers': 26, 'total_swaps': 59, 'max_layer_swaps': 6, 'swap_only_layers': 20, 'work_layers': 6, 'unitary_layers': 6, 'first_work_layer': 4, 'leading_no_work_layers': 4, 'bond_profile_layers_scored': 6, 'bond_profile_total_cost': 301, 'bond_profile_max_cost': 81, 'bond_profile_gate_count': 9}, {'seed': 3033, 'score': (288, 77, 9, 7, 17, 59, 24), 'num_layers': 24, 'total_swaps': 59, 'max_layer_swaps': 7, 'swap_only_layers': 17, 'work_layers': 7, 'unitary_layers': 7, 'first_work_layer': 3, 'leading_no_work_layers': 3, 'bond_profile_layers_scored': 7, 'bond_profile_total_cost': 288, 'bond_profile_max_cost': 77, 'bond_profile_gate_count': 9}, {'seed': 4042, 'score': (312, 64, 9, 7, 18, 59, 25), 'num_layers': 25, 'total_swaps': 59, 'max_layer_swaps': 7, 'swap_only_layers': 18, 'work_layers': 7, 'unitary_layers': 7, 'first_work_layer': 2, 'leading_no_work_layers': 2, 'bond_profile_layers_scored': 7, 'bond_profile_total_cost': 312, 'bond_profile_max_cost': 64, 'bond_profile_gate_count': 9}, {'seed': 5051, 'score': (316, 77, 9, 7, 18, 59, 25), 'num_layers': 25, 'total_swaps': 59, 'max_layer_swaps': 7, 'swap_only_layers': 18, 'work_layers': 7, 'unitary_layers': 7, 'first_work_layer': 3, 'leading_no_work_layers': 3, 'bond_profile_layers_scored': 7, 'bond_profile_total_cost': 316, 'bond_profile_max_cost': 77, 'bond_profile_gate_count': 9}]",0.120105667039752,0.12026741699082777,,,,,,,,,,,,,
868.0568859999767,cycle_progress,,,,,,,,,,,,404,395,799,,,,,,,,,,,,,,,,,,,512,0.0006,,377988,14,,,,,,,,,,,,,123,4,377988,3458,158,40,,,,,,,,,,,,,,,,,,,,53,,799,808,9,0,False,,,,,,,,,,,,,,,0.12026741699082777,,,,,,,,,,,,,
869.6782773339655,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,4,377988,3458,158,40,0,both,0,20,20,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
871.0955446249573,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,4,377988,3458,158,40,0,both,1,19,19,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
871.6500508749741,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,4,377988,3458,158,40,0,left,0,20,20,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
872.2760841669515,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,4,377988,3458,158,40,0,left,1,19,19,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
872.8730019169743,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,4,377988,3458,158,40,0,right,0,20,20,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
873.5448680839618,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,4,377988,3458,158,40,0,right,1,19,19,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
874.1497287089587,unswap_cycle_summary,,,,,,,,,,,,404,395,799,,,,,,,,,,,,,,,,,,,512,0.0006,,,,,,,,,,,,,,,,123,4,377988,3458,158,40,,,,,,,,,,,,,,,,,,,,54,5.125782042043284,799,808,9,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
874.4722913749865,rewiring,right,post_unswap,0.22041287500178441,26,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,,,,,,,50,False,0,4,bond_profile,8,False,1,3033,"(288, 77, 9, 7, 17, 59, 24)",0.0029555009678006172,0.2174283760250546,"[{'seed': 2024, 'score': (301, 81, 9, 6, 20, 59, 26), 'num_layers': 26, 'total_swaps': 59, 'max_layer_swaps': 6, 'swap_only_layers': 20, 'work_layers': 6, 'unitary_layers': 6, 'first_work_layer': 4, 'leading_no_work_layers': 4, 'bond_profile_layers_scored': 6, 'bond_profile_total_cost': 301, 'bond_profile_max_cost': 81, 'bond_profile_gate_count': 9}, {'seed': 3033, 'score': (288, 77, 9, 7, 17, 59, 24), 'num_layers': 24, 'total_swaps': 59, 'max_layer_swaps': 7, 'swap_only_layers': 17, 'work_layers': 7, 'unitary_layers': 7, 'first_work_layer': 3, 'leading_no_work_layers': 3, 'bond_profile_layers_scored': 7, 'bond_profile_total_cost': 288, 'bond_profile_max_cost': 77, 'bond_profile_gate_count': 9}, {'seed': 4042, 'score': (312, 64, 9, 7, 18, 59, 25), 'num_layers': 25, 'total_swaps': 59, 'max_layer_swaps': 7, 'swap_only_layers': 18, 'work_layers': 7, 'unitary_layers': 7, 'first_work_layer': 2, 'leading_no_work_layers': 2, 'bond_profile_layers_scored': 7, 'bond_profile_total_cost': 312, 'bond_profile_max_cost': 64, 'bond_profile_gate_count': 9}, {'seed': 5051, 'score': (316, 77, 9, 7, 18, 59, 25), 'num_layers': 25, 'total_swaps': 59, 'max_layer_swaps': 7, 'swap_only_layers': 18, 'work_layers': 7, 'unitary_layers': 7, 'first_work_layer': 3, 'leading_no_work_layers': 3, 'bond_profile_layers_scored': 7, 'bond_profile_total_cost': 316, 'bond_profile_max_cost': 77, 'bond_profile_gate_count': 9}]",0.22040566697251052,0.2207100829691626,,,,,,,,,,,,,
874.5762090419885,cycle_progress,,,,,,,,,,,,404,395,799,,,,,,,,,,,,,,,,,,,512,0.0006,,377988,15,,,,,,,,,,,,,123,4,377988,3458,158,40,,,,,,,,,,,,,,,,,,,,54,,799,808,9,0,False,,,,,,,,,,,,,,,0.2207100829691626,,,,,,,,,,,,,
876.531731333991,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,4,377988,3458,158,40,0,both,0,20,20,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
878.0199444169994,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,4,377988,3458,158,40,0,both,1,19,19,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
878.6126786249806,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,4,377988,3458,158,40,0,left,0,20,20,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
879.2572362089995,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,4,377988,3458,158,40,0,left,1,19,19,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
879.8768023339799,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,4,377988,3458,158,40,0,right,0,20,20,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
880.5647309589549,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,4,377988,3458,158,40,0,right,1,19,19,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
881.1684373749886,unswap_cycle_summary,,,,,,,,,,,,404,395,799,,,,,,,,,,,,,,,,,,,512,0.0006,,,,,,,,,,,,,,,,123,4,377988,3458,158,40,,,,,,,,,,,,,,,,,,,,55,5.4945778750116006,799,808,9,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
881.3204474169761,rewiring,right,post_unswap,0.053178458008915186,26,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,,,,,,,50,False,0,4,bond_profile,8,False,1,3033,"(288, 77, 9, 7, 17, 59, 24)",0.002809166966471821,0.050343541079200804,"[{'seed': 2024, 'score': (301, 81, 9, 6, 20, 59, 26), 'num_layers': 26, 'total_swaps': 59, 'max_layer_swaps': 6, 'swap_only_layers': 20, 'work_layers': 6, 'unitary_layers': 6, 'first_work_layer': 4, 'leading_no_work_layers': 4, 'bond_profile_layers_scored': 6, 'bond_profile_total_cost': 301, 'bond_profile_max_cost': 81, 'bond_profile_gate_count': 9}, {'seed': 3033, 'score': (288, 77, 9, 7, 17, 59, 24), 'num_layers': 24, 'total_swaps': 59, 'max_layer_swaps': 7, 'swap_only_layers': 17, 'work_layers': 7, 'unitary_layers': 7, 'first_work_layer': 3, 'leading_no_work_layers': 3, 'bond_profile_layers_scored': 7, 'bond_profile_total_cost': 288, 'bond_profile_max_cost': 77, 'bond_profile_gate_count': 9}, {'seed': 4042, 'score': (312, 64, 9, 7, 18, 59, 25), 'num_layers': 25, 'total_swaps': 59, 'max_layer_swaps': 7, 'swap_only_layers': 18, 'work_layers': 7, 'unitary_layers': 7, 'first_work_layer': 2, 'leading_no_work_layers': 2, 'bond_profile_layers_scored': 7, 'bond_profile_total_cost': 312, 'bond_profile_max_cost': 64, 'bond_profile_gate_count': 9}, {'seed': 5051, 'score': (316, 77, 9, 7, 18, 59, 25), 'num_layers': 25, 'total_swaps': 59, 'max_layer_swaps': 7, 'swap_only_layers': 18, 'work_layers': 7, 'unitary_layers': 7, 'first_work_layer': 3, 'leading_no_work_layers': 3, 'bond_profile_layers_scored': 7, 'bond_profile_total_cost': 316, 'bond_profile_max_cost': 77, 'bond_profile_gate_count': 9}]",0.05317279195878655,0.05343445797916502,,,,,,,,,,,,,
881.4221120000002,cycle_progress,,,,,,,,,,,,404,395,799,,,,,,,,,,,,,,,,,,,512,0.0006,,377988,16,,,,,,,,,,,,,123,4,377988,3458,158,40,,,,,,,,,,,,,,,,,,,,55,,799,808,9,0,False,,,,,,,,,,,,,,,0.05343445797916502,,,,,,,,,,,,,
883.654713041964,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,4,377988,3458,158,40,0,both,0,20,20,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
885.2593156669755,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,4,377988,3458,158,40,0,both,1,19,19,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
885.8313823339995,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,4,377988,3458,158,40,0,left,0,20,20,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
886.4607302499935,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,4,377988,3458,158,40,0,left,1,19,19,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
887.0024793339544,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,4,377988,3458,158,40,0,right,0,20,20,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
887.628183083958,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,4,377988,3458,158,40,0,right,1,19,19,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
888.2360159169766,unswap_cycle_summary,,,,,,,,,,,,404,395,799,,,,,,,,,,,,,,,,,,,512,0.0006,,,,,,,,,,,,,,,,123,4,377988,3458,158,40,,,,,,,,,,,,,,,,,,,,56,5.672026874963194,799,808,9,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
888.5406651249505,rewiring,right,post_unswap,0.2070120419957675,26,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,,,,,,,50,False,0,4,bond_profile,8,False,1,3033,"(288, 77, 9, 7, 17, 59, 24)",0.0027520410367287695,0.20423496002331376,"[{'seed': 2024, 'score': (301, 81, 9, 6, 20, 59, 26), 'num_layers': 26, 'total_swaps': 59, 'max_layer_swaps': 6, 'swap_only_layers': 20, 'work_layers': 6, 'unitary_layers': 6, 'first_work_layer': 4, 'leading_no_work_layers': 4, 'bond_profile_layers_scored': 6, 'bond_profile_total_cost': 301, 'bond_profile_max_cost': 81, 'bond_profile_gate_count': 9}, {'seed': 3033, 'score': (288, 77, 9, 7, 17, 59, 24), 'num_layers': 24, 'total_swaps': 59, 'max_layer_swaps': 7, 'swap_only_layers': 17, 'work_layers': 7, 'unitary_layers': 7, 'first_work_layer': 3, 'leading_no_work_layers': 3, 'bond_profile_layers_scored': 7, 'bond_profile_total_cost': 288, 'bond_profile_max_cost': 77, 'bond_profile_gate_count': 9}, {'seed': 4042, 'score': (312, 64, 9, 7, 18, 59, 25), 'num_layers': 25, 'total_swaps': 59, 'max_layer_swaps': 7, 'swap_only_layers': 18, 'work_layers': 7, 'unitary_layers': 7, 'first_work_layer': 2, 'leading_no_work_layers': 2, 'bond_profile_layers_scored': 7, 'bond_profile_total_cost': 312, 'bond_profile_max_cost': 64, 'bond_profile_gate_count': 9}, {'seed': 5051, 'score': (316, 77, 9, 7, 18, 59, 25), 'num_layers': 25, 'total_swaps': 59, 'max_layer_swaps': 7, 'swap_only_layers': 18, 'work_layers': 7, 'unitary_layers': 7, 'first_work_layer': 3, 'leading_no_work_layers': 3, 'bond_profile_layers_scored': 7, 'bond_profile_total_cost': 316, 'bond_profile_max_cost': 77, 'bond_profile_gate_count': 9}]",0.20700499997474253,0.20729070797096938,,,,,,,,,,,,,
888.6418934999965,cycle_progress,,,,,,,,,,,,404,395,799,,,,,,,,,,,,,,,,,,,512,0.0006,,377988,17,,,,,,,,,,,,,123,4,377988,3458,158,40,,,,,,,,,,,,,,,,,,,,56,,799,808,9,0,False,,,,,,,,,,,,,,,0.20729070797096938,,,,,,,,,,,,,
890.8422639999771,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,4,377988,3458,158,40,0,both,0,20,20,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
892.2280770840007,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,4,377988,3458,158,40,0,both,1,19,19,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
892.7914427919895,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,4,377988,3458,158,40,0,left,0,20,20,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
893.3811560839531,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,4,377988,3458,158,40,0,left,1,19,19,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
893.971907166997,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,4,377988,3458,158,40,0,right,0,20,20,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
894.6353834169568,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,4,377988,3458,158,40,0,right,1,19,19,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
895.2317643339629,unswap_cycle_summary,,,,,,,,,,,,404,395,799,,,,,,,,,,,,,,,,,,,512,0.0006,,,,,,,,,,,,,,,,123,4,377988,3458,158,40,,,,,,,,,,,,,,,,,,,,57,5.285866583988536,799,808,9,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
895.4938721249928,rewiring,right,post_unswap,0.16339962504571304,26,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,,,,,,,50,False,0,4,bond_profile,8,False,1,3033,"(288, 77, 9, 7, 17, 59, 24)",0.0027162079350091517,0.16065779112977907,"[{'seed': 2024, 'score': (301, 81, 9, 6, 20, 59, 26), 'num_layers': 26, 'total_swaps': 59, 'max_layer_swaps': 6, 'swap_only_layers': 20, 'work_layers': 6, 'unitary_layers': 6, 'first_work_layer': 4, 'leading_no_work_layers': 4, 'bond_profile_layers_scored': 6, 'bond_profile_total_cost': 301, 'bond_profile_max_cost': 81, 'bond_profile_gate_count': 9}, {'seed': 3033, 'score': (288, 77, 9, 7, 17, 59, 24), 'num_layers': 24, 'total_swaps': 59, 'max_layer_swaps': 7, 'swap_only_layers': 17, 'work_layers': 7, 'unitary_layers': 7, 'first_work_layer': 3, 'leading_no_work_layers': 3, 'bond_profile_layers_scored': 7, 'bond_profile_total_cost': 288, 'bond_profile_max_cost': 77, 'bond_profile_gate_count': 9}, {'seed': 4042, 'score': (312, 64, 9, 7, 18, 59, 25), 'num_layers': 25, 'total_swaps': 59, 'max_layer_swaps': 7, 'swap_only_layers': 18, 'work_layers': 7, 'unitary_layers': 7, 'first_work_layer': 2, 'leading_no_work_layers': 2, 'bond_profile_layers_scored': 7, 'bond_profile_total_cost': 312, 'bond_profile_max_cost': 64, 'bond_profile_gate_count': 9}, {'seed': 5051, 'score': (316, 77, 9, 7, 18, 59, 25), 'num_layers': 25, 'total_swaps': 59, 'max_layer_swaps': 7, 'swap_only_layers': 18, 'work_layers': 7, 'unitary_layers': 7, 'first_work_layer': 3, 'leading_no_work_layers': 3, 'bond_profile_layers_scored': 7, 'bond_profile_total_cost': 316, 'bond_profile_max_cost': 77, 'bond_profile_gate_count': 9}]",0.16339295799843967,0.16367004200583324,,,,,,,,,,,,,
895.5989102089661,cycle_progress,,,,,,,,,,,,404,395,799,,,,,,,,,,,,,,,,,,,512,0.0006,,377988,18,,,,,,,,,,,,,123,4,377988,3458,158,40,,,,,,,,,,,,,,,,,,,,57,,799,808,9,0,False,,,,,,,,,,,,,,,0.16367004200583324,,,,,,,,,,,,,
897.6162187919836,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,4,377988,3458,158,40,0,both,0,20,20,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
