2026-08-25 06:02:07,363 [INFO] loaded <local-user>/code_projects/qat/tracker/data/classically-verifiable-problems/circuit-models/peaked_circuit/peaked_circuit_P9_Hqap_56x1917.qasm: qubits=56 ops={'u': 3890, 'rzz': 1917}
2026-08-25 06:02:07,368 [INFO] Pass: Collect2qBlocks - 2.68412 (ms)
2026-08-25 06:02:07,377 [INFO] Pass: ConsolidateBlocks - 8.82912 (ms)
2026-08-25 06:02:07,378 [INFO] after two-qubit block consolidation: ops={'unitary': 1885}
2026-08-25 06:02:07,397 [INFO] environment: python=3.10.16 qiskit=1.4.5 quimb=1.11.2 numpy=2.2.6 scipy=1.15.3 machine=arm64
2026-08-25 06:02:07,548 [INFO] Total unitaries: 1885 = 942 (left) + 943 (right)
2026-08-25 06:02:07,548 [INFO] Rewiring with SabreSwap(trials=90, heuristic='decay', seed=123)
2026-08-25 06:02:07,548 [INFO] No-progress fail-fast guardrail enabled: abort after 40 consecutive zero-work unswap cycle(s)
2026-08-25 06:02:07,548 [INFO] [start rewire](phase=initial, side=left, layers=59, trials=90, seed=123, parallel=False)
2026-08-25 06:02:08,770 [INFO] [end rewire](phase=initial, side=left, routed_layers=1355, elapsed_s=1.22)
2026-08-25 06:02:08,770 [INFO] [start rewire](phase=initial, side=right, layers=58, trials=90, seed=123, parallel=False)
2026-08-25 06:02:10,065 [INFO] [end rewire](phase=initial, side=right, routed_layers=1561, elapsed_s=1.29)
2026-08-25 06:02:10,078 [INFO] [start compressing] -> {'max_bond': 1, 'max_links': 4, 'total_elems': 224, 'total_shapes': 334, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:02:10,139 [INFO] [1L/1353](swap: 11, u: 0 | c_u: 0 | t_u_l: 0/942 | t_u_r: 0/943 | t_u: 0/1885) -> {'max_bond': 1, 'max_links': 4, 'total_elems': 224, 'total_shapes': 334, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:04:50,325 [INFO] [1R/1558](swap: 10, u: 0 | c_u: 0 | t_u_l: 30/942 | t_u_r: 59/943 | t_u: 89/1885) -> {'max_bond': 16, 'max_links': 4, 'total_elems': 6356, 'total_shapes': 764, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:04:50,417 [INFO] [2R/1558](swap: 11, u: 0 | c_u: 0 | t_u_l: 30/942 | t_u_r: 59/943 | t_u: 89/1885) -> {'max_bond': 16, 'max_links': 4, 'total_elems': 7816, 'total_shapes': 842, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:04:50,509 [INFO] [2L/1408](swap: 10, u: 1 | c_u: 1 | t_u_l: 31/942 | t_u_r: 59/943 | t_u: 90/1885) -> {'max_bond': 16, 'max_links': 4, 'total_elems': 10112, 'total_shapes': 932, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:04:50,602 [INFO] [3R/1558](swap: 11, u: 0 | c_u: 1 | t_u_l: 31/942 | t_u_r: 59/943 | t_u: 90/1885) -> {'max_bond': 16, 'max_links': 4, 'total_elems': 16032, 'total_shapes': 1140, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:04:50,700 [INFO] [3L/1408](swap: 11, u: 0 | c_u: 1 | t_u_l: 31/942 | t_u_r: 59/943 | t_u: 90/1885) -> {'max_bond': 32, 'max_links': 4, 'total_elems': 24160, 'total_shapes': 1352, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:04:50,805 [INFO] [4L/1408](swap: 10, u: 0 | c_u: 1 | t_u_l: 31/942 | t_u_r: 59/943 | t_u: 90/1885) -> {'max_bond': 64, 'max_links': 4, 'total_elems': 38432, 'total_shapes': 1560, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:04:50,929 [INFO] [4R/1558](swap: 12, u: 0 | c_u: 1 | t_u_l: 31/942 | t_u_r: 59/943 | t_u: 90/1885) -> {'max_bond': 64, 'max_links': 4, 'total_elems': 61984, 'total_shapes': 1960, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:04:51,084 [INFO] [5R/1558](swap: 13, u: 0 | c_u: 1 | t_u_l: 31/942 | t_u_r: 59/943 | t_u: 90/1885) -> {'max_bond': 64, 'max_links': 4, 'total_elems': 99936, 'total_shapes': 2256, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:04:51,296 [INFO] [6R/1558](swap: 13, u: 0 | c_u: 1 | t_u_l: 31/942 | t_u_r: 59/943 | t_u: 90/1885) -> {'max_bond': 128, 'max_links': 4, 'total_elems': 168672, 'total_shapes': 2968, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:04:51,622 [INFO] [7R/1558](swap: 12, u: 0 | c_u: 1 | t_u_l: 31/942 | t_u_r: 59/943 | t_u: 90/1885) -> {'max_bond': 128, 'max_links': 4, 'total_elems': 313568, 'total_shapes': 3880, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:04:52,098 [INFO]     [start unswap] -> {'max_bond': 128, 'max_links': 4, 'total_elems': 313568, 'total_shapes': 3880, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:04:56,291 [INFO]     [0 | both | 0](candidate_pairs: 28/28 | new_swaps: 2 | total: 2) -> {'max_bond': 256, 'max_links': 4, 'total_elems': 681952, 'total_shapes': 5192, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:04:57,816 [INFO]     [0 | both | 1](candidate_pairs: 27/27 | new_swaps: 14 | total: 16) -> {'max_bond': 128, 'max_links': 4, 'total_elems': 191072, 'total_shapes': 3056, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:04:58,091 [INFO]     [0 | left | 0](candidate_pairs: 28/28 | new_swaps: 12 | total: 28) -> {'max_bond': 64, 'max_links': 4, 'total_elems': 119584, 'total_shapes': 2328, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:04:58,309 [INFO]     [0 | left | 1](candidate_pairs: 27/27 | new_swaps: 11 | total: 39) -> {'max_bond': 64, 'max_links': 4, 'total_elems': 75296, 'total_shapes': 1956, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:04:58,438 [INFO]     [0 | right | 0](candidate_pairs: 28/28 | new_swaps: 10 | total: 49) -> {'max_bond': 64, 'max_links': 4, 'total_elems': 57056, 'total_shapes': 1628, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:04:58,551 [INFO]     [0 | right | 1](candidate_pairs: 27/27 | new_swaps: 10 | total: 59) -> {'max_bond': 64, 'max_links': 4, 'total_elems': 29888, 'total_shapes': 1322, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:04:58,702 [INFO]     [1 | both | 0](candidate_pairs: 28/28 | new_swaps: 14 | total: 14) -> {'max_bond': 32, 'max_links': 4, 'total_elems': 16068, 'total_shapes': 1004, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:04:58,822 [INFO]     [1 | both | 1](candidate_pairs: 27/27 | new_swaps: 4 | total: 18) -> {'max_bond': 32, 'max_links': 4, 'total_elems': 14020, 'total_shapes': 948, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:04:58,890 [INFO]     [1 | left | 0](candidate_pairs: 28/28 | new_swaps: 6 | total: 24) -> {'max_bond': 32, 'max_links': 4, 'total_elems': 10908, 'total_shapes': 882, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:04:58,952 [INFO]     [1 | left | 1](candidate_pairs: 27/27 | new_swaps: 4 | total: 28) -> {'max_bond': 16, 'max_links': 4, 'total_elems': 8308, 'total_shapes': 814, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:04:59,007 [INFO]     [1 | right | 0](candidate_pairs: 28/28 | new_swaps: 2 | total: 30) -> {'max_bond': 16, 'max_links': 4, 'total_elems': 8236, 'total_shapes': 806, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:04:59,065 [INFO]     [1 | right | 1](candidate_pairs: 27/27 | new_swaps: 3 | total: 33) -> {'max_bond': 16, 'max_links': 4, 'total_elems': 7764, 'total_shapes': 782, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:04:59,170 [INFO]     [2 | both | 0](candidate_pairs: 28/28 | new_swaps: 7 | total: 7) -> {'max_bond': 16, 'max_links': 4, 'total_elems': 6604, 'total_shapes': 738, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:04:59,271 [INFO]     [2 | both | 1](candidate_pairs: 27/27 | new_swaps: 5 | total: 12) -> {'max_bond': 16, 'max_links': 4, 'total_elems': 5412, 'total_shapes': 702, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:04:59,325 [INFO]     [2 | left | 0](candidate_pairs: 28/28 | new_swaps: 1 | total: 13) -> {'max_bond': 16, 'max_links': 4, 'total_elems': 5028, 'total_shapes': 686, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:04:59,379 [INFO]     [2 | left | 1](candidate_pairs: 27/27 | new_swaps: 1 | total: 14) -> {'max_bond': 16, 'max_links': 4, 'total_elems': 4644, 'total_shapes': 674, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:04:59,433 [INFO]     [2 | right | 0](candidate_pairs: 28/28 | new_swaps: 3 | total: 17) -> {'max_bond': 8, 'max_links': 4, 'total_elems': 3964, 'total_shapes': 642, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:04:59,485 [INFO]     [2 | right | 1](candidate_pairs: 27/27 | new_swaps: 1 | total: 18) -> {'max_bond': 8, 'max_links': 4, 'total_elems': 3772, 'total_shapes': 634, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:04:59,569 [INFO]     [3 | both | 0](candidate_pairs: 28/28 | new_swaps: 2 | total: 2) -> {'max_bond': 8, 'max_links': 4, 'total_elems': 3712, 'total_shapes': 628, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:04:59,614 [INFO]     [3 | both | 1](candidate_pairs: 27/27 | new_swaps: 0 | total: 2) -> {'max_bond': 8, 'max_links': 4, 'total_elems': 3712, 'total_shapes': 628, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:04:59,637 [INFO]     [3 | left | 0](candidate_pairs: 28/28 | new_swaps: 0 | total: 2) -> {'max_bond': 8, 'max_links': 4, 'total_elems': 3712, 'total_shapes': 628, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:04:59,660 [INFO]     [3 | left | 1](candidate_pairs: 27/27 | new_swaps: 0 | total: 2) -> {'max_bond': 8, 'max_links': 4, 'total_elems': 3712, 'total_shapes': 628, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:04:59,711 [INFO]     [3 | right | 0](candidate_pairs: 28/28 | new_swaps: 1 | total: 3) -> {'max_bond': 8, 'max_links': 4, 'total_elems': 3664, 'total_shapes': 624, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:04:59,734 [INFO]     [3 | right | 1](candidate_pairs: 27/27 | new_swaps: 0 | total: 3) -> {'max_bond': 8, 'max_links': 4, 'total_elems': 3664, 'total_shapes': 624, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:04:59,782 [INFO]     [4 | both | 0](candidate_pairs: 28/28 | new_swaps: 0 | total: 0) -> {'max_bond': 8, 'max_links': 4, 'total_elems': 3664, 'total_shapes': 624, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:04:59,864 [INFO]     [4 | both | 1](candidate_pairs: 27/27 | new_swaps: 1 | total: 1) -> {'max_bond': 8, 'max_links': 4, 'total_elems': 3652, 'total_shapes': 622, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:04:59,887 [INFO]     [4 | left | 0](candidate_pairs: 28/28 | new_swaps: 0 | total: 1) -> {'max_bond': 8, 'max_links': 4, 'total_elems': 3652, 'total_shapes': 622, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:04:59,910 [INFO]     [4 | left | 1](candidate_pairs: 27/27 | new_swaps: 0 | total: 1) -> {'max_bond': 8, 'max_links': 4, 'total_elems': 3652, 'total_shapes': 622, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:04:59,933 [INFO]     [4 | right | 0](candidate_pairs: 28/28 | new_swaps: 0 | total: 1) -> {'max_bond': 8, 'max_links': 4, 'total_elems': 3652, 'total_shapes': 622, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:04:59,955 [INFO]     [4 | right | 1](candidate_pairs: 27/27 | new_swaps: 0 | total: 1) -> {'max_bond': 8, 'max_links': 4, 'total_elems': 3652, 'total_shapes': 622, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:05:00,000 [INFO]     [5 | both | 0](candidate_pairs: 28/28 | new_swaps: 0 | total: 0) -> {'max_bond': 8, 'max_links': 4, 'total_elems': 3652, 'total_shapes': 622, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:05:00,044 [INFO]     [5 | both | 1](candidate_pairs: 27/27 | new_swaps: 0 | total: 0) -> {'max_bond': 8, 'max_links': 4, 'total_elems': 3652, 'total_shapes': 622, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:05:00,068 [INFO]     [5 | left | 0](candidate_pairs: 28/28 | new_swaps: 0 | total: 0) -> {'max_bond': 8, 'max_links': 4, 'total_elems': 3652, 'total_shapes': 622, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:05:00,091 [INFO]     [5 | left | 1](candidate_pairs: 27/27 | new_swaps: 0 | total: 0) -> {'max_bond': 8, 'max_links': 4, 'total_elems': 3652, 'total_shapes': 622, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:05:00,113 [INFO]     [5 | right | 0](candidate_pairs: 28/28 | new_swaps: 0 | total: 0) -> {'max_bond': 8, 'max_links': 4, 'total_elems': 3652, 'total_shapes': 622, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:05:00,136 [INFO]     [5 | right | 1](candidate_pairs: 27/27 | new_swaps: 0 | total: 0) -> {'max_bond': 8, 'max_links': 4, 'total_elems': 3652, 'total_shapes': 622, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:05:00,137 [INFO]     [end unswap] -> {'max_bond': 8, 'max_links': 4, 'total_elems': 3652, 'total_shapes': 622, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:05:01,169 [INFO] [start rewire](phase=post_unswap, cycle=14, side=left, layers=1406, trials=20, seed=123, parallel=False, route_candidates=1, route_score=none)
2026-08-25 06:05:03,712 [INFO] [end rewire](phase=post_unswap, cycle=14, side=left, routed_layers=1466, elapsed_s=2.54)
2026-08-25 06:05:03,712 [INFO] [start rewire](phase=post_unswap, cycle=14, side=right, layers=1553, trials=20, seed=123, parallel=False, route_candidates=1, route_score=none)
2026-08-25 06:05:05,623 [INFO] [end rewire](phase=post_unswap, cycle=14, side=right, routed_layers=1568, elapsed_s=1.91)
2026-08-25 06:05:05,775 [INFO] [1L/1464](swap: 13, u: 0 | c_u: 0 | t_u_l: 31/942 | t_u_r: 59/943 | t_u: 90/1885) -> {'max_bond': 8, 'max_links': 4, 'total_elems': 3652, 'total_shapes': 622, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:05:05,869 [INFO] [1R/1566](swap: 11, u: 1 | c_u: 1 | t_u_l: 31/942 | t_u_r: 60/943 | t_u: 91/1885) -> {'max_bond': 8, 'max_links': 4, 'total_elems': 4228, 'total_shapes': 686, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:05:05,961 [INFO] [2R/1566](swap: 10, u: 0 | c_u: 1 | t_u_l: 31/942 | t_u_r: 60/943 | t_u: 91/1885) -> {'max_bond': 16, 'max_links': 4, 'total_elems': 5820, 'total_shapes': 776, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:05:06,053 [INFO] [2L/1464](swap: 11, u: 0 | c_u: 1 | t_u_l: 31/942 | t_u_r: 60/943 | t_u: 91/1885) -> {'max_bond': 16, 'max_links': 4, 'total_elems': 9328, 'total_shapes': 922, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:05:06,147 [INFO] [3R/1566](swap: 11, u: 0 | c_u: 1 | t_u_l: 31/942 | t_u_r: 60/943 | t_u: 91/1885) -> {'max_bond': 16, 'max_links': 4, 'total_elems': 14848, 'total_shapes': 1122, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:05:06,246 [INFO] [3L/1464](swap: 12, u: 0 | c_u: 1 | t_u_l: 31/942 | t_u_r: 60/943 | t_u: 91/1885) -> {'max_bond': 32, 'max_links': 4, 'total_elems': 23840, 'total_shapes': 1318, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:05:06,355 [INFO] [4L/1464](swap: 13, u: 0 | c_u: 1 | t_u_l: 31/942 | t_u_r: 60/943 | t_u: 91/1885) -> {'max_bond': 64, 'max_links': 4, 'total_elems': 40256, 'total_shapes': 1620, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:05:06,485 [INFO] [5L/1464](swap: 15, u: 0 | c_u: 1 | t_u_l: 31/942 | t_u_r: 60/943 | t_u: 91/1885) -> {'max_bond': 64, 'max_links': 4, 'total_elems': 56064, 'total_shapes': 1876, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:05:06,622 [INFO] [6L/1464](swap: 16, u: 0 | c_u: 1 | t_u_l: 31/942 | t_u_r: 60/943 | t_u: 91/1885) -> {'max_bond': 64, 'max_links': 4, 'total_elems': 79872, 'total_shapes': 2244, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:05:06,796 [INFO] [4R/1566](swap: 12, u: 1 | c_u: 2 | t_u_l: 31/942 | t_u_r: 61/943 | t_u: 92/1885) -> {'max_bond': 64, 'max_links': 4, 'total_elems': 143200, 'total_shapes': 2744, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:05:07,068 [INFO] [7L/1464](swap: 14, u: 0 | c_u: 2 | t_u_l: 31/942 | t_u_r: 61/943 | t_u: 92/1885) -> {'max_bond': 128, 'max_links': 4, 'total_elems': 260256, 'total_shapes': 3630, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:05:07,517 [INFO] [8L/1464](swap: 12, u: 1 | c_u: 3 | t_u_l: 32/942 | t_u_r: 61/943 | t_u: 93/1885) -> {'max_bond': 128, 'max_links': 4, 'total_elems': 500960, 'total_shapes': 4820, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:05:08,210 [INFO] [9L/1464](swap: 12, u: 0 | c_u: 3 | t_u_l: 32/942 | t_u_r: 61/943 | t_u: 93/1885) -> {'max_bond': 128, 'max_links': 4, 'total_elems': 869792, 'total_shapes': 6018, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:05:09,557 [INFO]     [start unswap] -> {'max_bond': 128, 'max_links': 4, 'total_elems': 869792, 'total_shapes': 6018, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:05:15,339 [INFO]     [0 | both | 0](candidate_pairs: 28/28 | new_swaps: 0 | total: 0) -> {'max_bond': 128, 'max_links': 4, 'total_elems': 869792, 'total_shapes': 6018, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:05:21,482 [INFO]     [0 | both | 1](candidate_pairs: 27/27 | new_swaps: 9 | total: 9) -> {'max_bond': 256, 'max_links': 4, 'total_elems': 960544, 'total_shapes': 6136, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:05:23,074 [INFO]     [0 | left | 0](candidate_pairs: 28/28 | new_swaps: 9 | total: 18) -> {'max_bond': 128, 'max_links': 4, 'total_elems': 544288, 'total_shapes': 4856, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:05:23,996 [INFO]     [0 | left | 1](candidate_pairs: 27/27 | new_swaps: 14 | total: 32) -> {'max_bond': 128, 'max_links': 4, 'total_elems': 242720, 'total_shapes': 3560, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:05:24,311 [INFO]     [0 | right | 0](candidate_pairs: 28/28 | new_swaps: 8 | total: 40) -> {'max_bond': 64, 'max_links': 4, 'total_elems': 180256, 'total_shapes': 3008, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:05:24,642 [INFO]     [0 | right | 1](candidate_pairs: 27/27 | new_swaps: 11 | total: 51) -> {'max_bond': 64, 'max_links': 4, 'total_elems': 134752, 'total_shapes': 2672, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:05:25,011 [INFO]     [1 | both | 0](candidate_pairs: 28/28 | new_swaps: 13 | total: 13) -> {'max_bond': 64, 'max_links': 4, 'total_elems': 77120, 'total_shapes': 2064, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:05:25,252 [INFO]     [1 | both | 1](candidate_pairs: 27/27 | new_swaps: 5 | total: 18) -> {'max_bond': 32, 'max_links': 4, 'total_elems': 57280, 'total_shapes': 1816, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:05:25,369 [INFO]     [1 | left | 0](candidate_pairs: 28/28 | new_swaps: 8 | total: 26) -> {'max_bond': 32, 'max_links': 4, 'total_elems': 47944, 'total_shapes': 1638, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:05:25,476 [INFO]     [1 | left | 1](candidate_pairs: 27/27 | new_swaps: 9 | total: 35) -> {'max_bond': 32, 'max_links': 4, 'total_elems': 37448, 'total_shapes': 1446, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:05:25,568 [INFO]     [1 | right | 0](candidate_pairs: 28/28 | new_swaps: 9 | total: 44) -> {'max_bond': 32, 'max_links': 4, 'total_elems': 33308, 'total_shapes': 1324, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:05:25,651 [INFO]     [1 | right | 1](candidate_pairs: 27/27 | new_swaps: 7 | total: 51) -> {'max_bond': 32, 'max_links': 4, 'total_elems': 29492, 'total_shapes': 1236, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:05:25,799 [INFO]     [2 | both | 0](candidate_pairs: 28/28 | new_swaps: 10 | total: 10) -> {'max_bond': 32, 'max_links': 4, 'total_elems': 23620, 'total_shapes': 1084, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:05:25,928 [INFO]     [2 | both | 1](candidate_pairs: 27/27 | new_swaps: 8 | total: 18) -> {'max_bond': 32, 'max_links': 4, 'total_elems': 18608, 'total_shapes': 982, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:05:25,995 [INFO]     [2 | left | 0](candidate_pairs: 28/28 | new_swaps: 5 | total: 23) -> {'max_bond': 32, 'max_links': 4, 'total_elems': 15440, 'total_shapes': 922, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:05:26,061 [INFO]     [2 | left | 1](candidate_pairs: 27/27 | new_swaps: 5 | total: 28) -> {'max_bond': 32, 'max_links': 4, 'total_elems': 12360, 'total_shapes': 836, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:05:26,121 [INFO]     [2 | right | 0](candidate_pairs: 28/28 | new_swaps: 4 | total: 32) -> {'max_bond': 32, 'max_links': 4, 'total_elems': 11712, 'total_shapes': 808, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:05:26,181 [INFO]     [2 | right | 1](candidate_pairs: 27/27 | new_swaps: 2 | total: 34) -> {'max_bond': 32, 'max_links': 4, 'total_elems': 11136, 'total_shapes': 788, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:05:26,287 [INFO]     [3 | both | 0](candidate_pairs: 28/28 | new_swaps: 3 | total: 3) -> {'max_bond': 32, 'max_links': 4, 'total_elems': 11064, 'total_shapes': 780, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:05:26,392 [INFO]     [3 | both | 1](candidate_pairs: 27/27 | new_swaps: 2 | total: 5) -> {'max_bond': 32, 'max_links': 4, 'total_elems': 11004, 'total_shapes': 772, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:05:26,451 [INFO]     [3 | left | 0](candidate_pairs: 28/28 | new_swaps: 2 | total: 7) -> {'max_bond': 32, 'max_links': 4, 'total_elems': 10868, 'total_shapes': 756, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:05:26,478 [INFO]     [3 | left | 1](candidate_pairs: 27/27 | new_swaps: 0 | total: 7) -> {'max_bond': 32, 'max_links': 4, 'total_elems': 10868, 'total_shapes': 756, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:05:26,505 [INFO]     [3 | right | 0](candidate_pairs: 28/28 | new_swaps: 0 | total: 7) -> {'max_bond': 32, 'max_links': 4, 'total_elems': 10868, 'total_shapes': 756, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:05:26,532 [INFO]     [3 | right | 1](candidate_pairs: 27/27 | new_swaps: 0 | total: 7) -> {'max_bond': 32, 'max_links': 4, 'total_elems': 10868, 'total_shapes': 756, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:05:26,586 [INFO]     [4 | both | 0](candidate_pairs: 28/28 | new_swaps: 0 | total: 0) -> {'max_bond': 32, 'max_links': 4, 'total_elems': 10868, 'total_shapes': 756, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:05:26,639 [INFO]     [4 | both | 1](candidate_pairs: 27/27 | new_swaps: 0 | total: 0) -> {'max_bond': 32, 'max_links': 4, 'total_elems': 10868, 'total_shapes': 756, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:05:26,667 [INFO]     [4 | left | 0](candidate_pairs: 28/28 | new_swaps: 0 | total: 0) -> {'max_bond': 32, 'max_links': 4, 'total_elems': 10868, 'total_shapes': 756, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:05:26,695 [INFO]     [4 | left | 1](candidate_pairs: 27/27 | new_swaps: 0 | total: 0) -> {'max_bond': 32, 'max_links': 4, 'total_elems': 10868, 'total_shapes': 756, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:05:26,722 [INFO]     [4 | right | 0](candidate_pairs: 28/28 | new_swaps: 0 | total: 0) -> {'max_bond': 32, 'max_links': 4, 'total_elems': 10868, 'total_shapes': 756, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:05:26,749 [INFO]     [4 | right | 1](candidate_pairs: 27/27 | new_swaps: 0 | total: 0) -> {'max_bond': 32, 'max_links': 4, 'total_elems': 10868, 'total_shapes': 756, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:05:26,749 [INFO]     [end unswap] -> {'max_bond': 32, 'max_links': 4, 'total_elems': 10868, 'total_shapes': 756, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:05:27,675 [INFO] [start rewire](phase=post_unswap, cycle=15, side=left, layers=1457, trials=20, seed=123, parallel=False, route_candidates=1, route_score=none)
2026-08-25 06:05:29,333 [INFO] [end rewire](phase=post_unswap, cycle=15, side=left, routed_layers=1373, elapsed_s=1.66)
2026-08-25 06:05:29,334 [INFO] [start rewire](phase=post_unswap, cycle=15, side=right, layers=1564, trials=20, seed=123, parallel=False, route_candidates=1, route_score=none)
2026-08-25 06:05:31,293 [INFO] [end rewire](phase=post_unswap, cycle=15, side=right, routed_layers=1699, elapsed_s=1.96)
2026-08-25 06:05:31,457 [INFO] [1L/1371](swap: 12, u: 0 | c_u: 0 | t_u_l: 32/942 | t_u_r: 61/943 | t_u: 93/1885) -> {'max_bond': 32, 'max_links': 4, 'total_elems': 10868, 'total_shapes': 756, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:05:31,556 [INFO] [2L/1371](swap: 14, u: 0 | c_u: 0 | t_u_l: 32/942 | t_u_r: 61/943 | t_u: 93/1885) -> {'max_bond': 32, 'max_links': 4, 'total_elems': 12100, 'total_shapes': 846, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:05:31,654 [INFO] [1R/1697](swap: 11, u: 0 | c_u: 0 | t_u_l: 32/942 | t_u_r: 61/943 | t_u: 93/1885) -> {'max_bond': 32, 'max_links': 4, 'total_elems': 13756, 'total_shapes': 914, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:05:31,754 [INFO] [2R/1697](swap: 11, u: 0 | c_u: 0 | t_u_l: 32/942 | t_u_r: 61/943 | t_u: 93/1885) -> {'max_bond': 32, 'max_links': 4, 'total_elems': 18828, 'total_shapes': 1032, 'total_links': 222, 'num_tensors': 56}
